amplitude,frequency,duration,energy,rms,rise_time,counts,cprt
0.00023747323,133789.06249999674,0.0002763,178.54977345547613,1.816686423121613e-05,5.11e-05,10,195694.71624266144
0.00019484982,135742.1874999967,4.78e-05,71.0156259466635,1.6201530758646346e-05,2.77e-05,5,180505.41516245488
0.0001278702,130859.3749999968,1.0000000000000001e-07,18.69746005231759,1.6201530758646346e-05,1.0000000000000001e-07,0,0.0
0.00017962718,128906.24999999686,1.5700000000000002e-05,59.27568583062799,1.6421009623603378e-05,4.5e-06,3,666666.6666666666
0.0003957887,130859.3749999968,9.07e-05,122.03129027368904,1.6421009623603378e-05,5.71e-05,10,175131.34851138355
0.00023442869,127929.68749999689,0.0001566,139.91297205287918,1.6421009623603378e-05,2.21e-05,6,271493.2126696833
0.000587594,130859.3749999968,0.0004251,1138.2725446227712,1.6421009623603378e-05,0.000137,32,233576.64233576643
0.00024051775,132812.49999999677,0.0002254,160.3283771698649,1.6421009623603378e-05,7.16e-05,8,111731.84357541898
0.0002557404,27343.74999999933,0.0002712,393.4277727345796,1.6421009623603378e-05,0.0002034,14,68829.89183874139
0.00015222642,40039.06249999903,4.1000000000000006e-06,34.45316859296089,1.6421009623603378e-05,3.5e-06,1,285714.28571428574
0.00051756983,132812.49999999677,0.0009276,1297.3538497682462,1.6421009623603378e-05,0.0005178,52,100424.87446890691
0.0003653434,128906.24999999686,6.47e-05,55.90616284633887,1.6421009623603378e-05,3.0000000000000004e-07,2,6666666.666666666
0.00047799098,128906.24999999686,0.0004282,510.342026356979,1.6421009623603378e-05,4.490000000000001e-05,22,489977.7282850779
0.0002466068,128906.24999999686,0.0001675,168.49440944849846,1.9294187492131797e-05,8.78e-05,14,159453.30296127562
0.00016136002,145507.81249999645,1.14e-05,42.32592482839764,1.9294187492131797e-05,1.08e-05,2,185185.1851851852
0.00018876077,132812.49999999677,5.640000000000001e-05,62.13651762494741,1.9294187492131797e-05,5.190000000000001e-05,4,77071.2909441233
0.0001704936,146484.37499999645,1.1e-05,49.20243235578148,1.9294187492131797e-05,4.2e-06,2,476190.4761904762
0.00023138417,132812.49999999677,3.8400000000000005e-05,82.19728489703076,1.9294187492131797e-05,2.65e-05,5,188679.24528301886
0.00013700378,141601.56249999657,5e-07,41.90213909214737,1.9294187492131797e-05,2.0000000000000002e-07,0,0.0
0.0001278702,40039.06249999903,2.0000000000000002e-07,18.64212320093058,1.9094661251261765e-05,1.0000000000000001e-07,0,0.0
0.00019789435,40039.06249999903,4.46e-05,67.31148649083819,1.9094661251261765e-05,7.3e-06,5,684931.506849315
0.0002039834,132812.49999999677,5.59e-05,84.95838059069284,1.9094661251261765e-05,1.13e-05,7,619469.0265486726
0.00013395926,129882.81249999684,7.2000000000000005e-06,41.8765562261795,1.906473231513126e-05,2.0000000000000002e-07,0,0.0
0.00013395926,130859.3749999968,7.5e-06,21.01280211395266,1.906473231513126e-05,7.2000000000000005e-06,1,138888.88888888888
0.0002039834,148437.4999999964,7.07e-05,84.81396716613511,1.6031933453906825e-05,7e-06,6,857142.8571428572
0.00021920605,40039.06249999903,4.71e-05,80.7470330095916,1.638110437542937e-05,3.990000000000001e-05,7,175438.59649122803
0.00022225059,132812.49999999677,0.0001396,152.74667238058427,1.638110437542937e-05,7.890000000000001e-05,11,139416.9835234474
0.00035316532,146484.37499999645,0.0002381,304.63761643285216,1.7278972459344502e-05,0.0001107,10,90334.2366757001
0.00020702794,133789.06249999674,5.77e-05,87.60676336762695,1.7278972459344502e-05,3.1200000000000006e-05,5,160256.41025641022
0.00012482567,130859.3749999968,1.0000000000000001e-07,35.7832922402031,1.7428617139997024e-05,1.0000000000000001e-07,0,0.0
0.00016136002,132812.49999999677,0.0001898,72.77611642973469,1.7428617139997024e-05,7.2000000000000005e-06,3,416666.6666666666
0.00021311699,131835.9374999968,0.0001024,124.35052538014531,1.7428617139997024e-05,5.23e-05,8,152963.6711281071
0.00017962718,132812.49999999677,0.0001141,83.46159754848607,1.7428617139997024e-05,2.16e-05,2,92592.5925925926
0.00013700378,138671.87499999662,6.000000000000001e-07,29.25725143827033,1.7428617139997024e-05,3.0000000000000004e-07,0,0.0
0.00032272004,133789.06249999674,0.0002837,359.91570138137126,1.7428617139997024e-05,0.0001556,25,160668.38046272495
0.00020093888,128906.24999999686,7.600000000000001e-06,46.94122215546972,1.7428617139997024e-05,6.000000000000001e-07,2,3333333.333333333
0.00029531927,128906.24999999686,7.54e-05,153.4930246877337,1.890511132243524e-05,9.5e-06,8,842105.2631578947
0.0002039834,135742.1874999967,0.0001897,108.762866607617,1.890511132243524e-05,4.9e-05,6,122448.97959183675
0.0001491819,129882.81249999684,7.7e-06,29.06028190862645,1.890511132243524e-05,3.6000000000000003e-06,1,277777.77777777775
0.00017962718,132812.49999999677,2.57e-05,59.3196216221815,1.6740251608995424e-05,2.49e-05,2,80321.28514056225
0.00013700378,130859.3749999968,5.21e-05,43.69117857057399,1.6211507070689848e-05,2.0000000000000002e-07,2,10000000.0
0.0001704936,128906.25000000036,2.0200000000000003e-05,52.80349881538845,1.6211507070689848e-05,1.5700000000000002e-05,3,191082.80254777067
0.00039883325,130859.3749999968,0.000102,127.84258658475876,1.6211507070689848e-05,5.7400000000000006e-05,9,156794.425087108
0.0002557404,129882.81249999684,5.890000000000001e-05,123.05015571832224,1.6211507070689848e-05,1.13e-05,5,442477.8761061947
0.0005967276,136718.74999999668,0.0004201,1016.2374539958043,1.6211507070689848e-05,0.0001775,27,152112.67605633804
0.00020093888,132812.49999999677,4.7e-05,20.41336590303173,1.6211507070689848e-05,2.0000000000000002e-07,2,10000000.0
0.00029227475,132812.49999999677,0.0002029,174.70576246071784,1.6211507070689848e-05,0.000115,13,113043.47826086957
0.00023138417,27343.74999999933,0.0002586,297.4657009567742,1.6211507070689848e-05,0.0001094,11,100548.44606946984
0.00014613738,128906.24999999686,0.0001709,60.46297180954963,1.6211507070689848e-05,3.0000000000000004e-07,3,9999999.999999998
0.00047494646,133789.06249999674,0.0005052,849.1168259114716,1.6211507070689848e-05,0.0003116,39,125160.4621309371
0.00035620984,133789.06249999674,0.0002533,283.2640588321353,1.6211507070689848e-05,3.79e-05,13,343007.9155672823
0.00045363474,132812.49999999677,0.0001763,499.6734150991194,1.6211507070689848e-05,6.13e-05,14,228384.99184339316
0.00026182944,137695.31249999665,5e-07,31.981085131500976,1.940392692461031e-05,2.0000000000000002e-07,1,5000000.0
0.00015222642,129882.81249999684,4.3e-06,46.018663224389456,1.940392692461031e-05,3.6000000000000003e-06,1,277777.77777777775
0.00023138417,130859.3749999968,4.98e-05,64.25702206243592,1.940392692461031e-05,4.57e-05,2,43763.6761487965
0.00014613738,132812.49999999677,2.6e-05,37.93651679249834,1.940392692461031e-05,2.53e-05,1,39525.691699604744
0.00021920605,131835.9374999968,2.68e-05,47.85738537005801,1.940392692461031e-05,1.17e-05,3,256410.2564102564
0.00013700378,144531.24999999648,3.7e-06,47.21169607899952,1.940392692461031e-05,2.0000000000000002e-07,1,5000000.0
0.00017353812,40039.06249999903,3.1700000000000005e-05,43.738729332318606,1.9453808484827817e-05,7.000000000000001e-07,1,1428571.4285714284
0.0001826717,132812.49999999677,5.2400000000000007e-05,79.10602192591384,1.9304163804175292e-05,1.15e-05,6,521739.1304347826
0.00013091472,145507.81249999645,3.65e-05,45.8332801376658,1.9304163804175292e-05,3.61e-05,2,55401.662049861494
0.00014613738,41015.624999999,1.1100000000000002e-05,26.52359244144334,1.9304163804175292e-05,7e-06,1,142857.14285714287
0.0001826717,146484.37499999645,7.04e-05,79.78850975968696,1.636115175134237e-05,1.03e-05,6,582524.2718446602
0.00020093888,40039.06249999903,4.39e-05,66.33878143479919,1.650082011995139e-05,3.9800000000000005e-05,6,150753.76884422108
0.0002983638,135742.1874999967,0.0001404,140.4906257511101,1.650082011995139e-05,2.61e-05,7,268199.2337164751
0.00025269587,147460.93749999642,4.01e-05,115.6870175882888,1.7378735579779517e-05,1.0600000000000002e-05,6,566037.7358490565
0.00016136002,134765.6249999967,5.23e-05,74.66971196907345,1.7378735579779517e-05,4.1e-05,4,97560.97560975609
0.00014309284,129882.81249999684,9.000000000000001e-07,24.66521968858208,1.7568285508606044e-05,5e-07,0,0.0
0.00017962718,133789.06249999674,0.000214,74.08102797718249,1.7568285508606044e-05,2.6e-06,3,1153846.1538461538
0.00023138417,130859.3749999968,0.0001056,128.57197633947297,1.7568285508606044e-05,6.800000000000001e-06,10,1470588.2352941174
0.00017658266,135742.1874999967,0.0002265,112.15778707478728,1.7568285508606044e-05,1.1e-05,3,272727.2727272727
0.00013091472,135742.18750000038,4.0000000000000003e-07,15.714738878477371,1.7568285508606044e-05,2.0000000000000002e-07,0,0.0
0.0002983638,133789.06249999674,0.0002041,303.8493675481032,1.7568285508606044e-05,7.23e-05,19,262793.9142461964
0.00017353812,128906.24999999686,4.66e-05,54.09812160152308,1.8885158698348235e-05,3.3e-06,2,606060.6060606061
0.00027096304,127929.68749999689,7.240000000000001e-05,156.59587410177085,1.8885158698348235e-05,1.07e-05,8,747663.5514018692
0.00022225059,130859.3749999968,0.0001995,127.97912122813074,1.8885158698348235e-05,5.95e-05,9,151260.50420168065
0.00013395926,129882.81249999684,7.000000000000001e-07,28.9987347238342,1.8885158698348235e-05,3.0000000000000004e-07,1,3333333.333333333
0.00017353812,131835.9374999968,2.54e-05,50.39620674273844,1.732885401956201e-05,2.4700000000000004e-05,2,80971.65991902833
0.00016440454,130859.3749999968,9.830000000000002e-05,89.91237281720903,1.6470891183820885e-05,3.91e-05,3,76726.34271099744
0.00036838796,129882.81249999684,0.000102,118.23047353813732,1.6470891183820885e-05,2.92e-05,8,273972.602739726
0.00024965135,130859.3749999968,7.44e-05,114.77901122951636,1.6470891183820885e-05,5.42e-05,6,110701.10701107011
0.0006149948,130859.3749999968,0.0003892,1141.636876880632,1.6470891183820885e-05,0.0001465999999999,29,197817.1896317857
0.00024356227,142578.12499999654,0.0002177,174.2820694160109,1.6470891183820885e-05,7.22e-05,11,152354.5706371191
0.00020702794,137695.31249999945,0.0002345,126.0728269473514,1.6470891183820885e-05,0.0001749,10,57175.528873642084
0.00027096304,27343.75000000008,0.000315,335.5780536070299,1.6470891183820885e-05,0.0002212,9,40687.1609403255
0.00013395926,127929.68749999689,5e-07,28.0609743796426,1.6470891183820885e-05,2.0000000000000002e-07,0,0.0
0.00054192607,129882.81249999684,0.0007324,1032.8970904673122,1.6470891183820885e-05,0.0004432,47,106046.93140794225
0.00034403172,132812.49999999677,3.0000000000000004e-07,39.98805872172565,1.6470891183820885e-05,1.0000000000000001e-07,0,0.0
0.00043536758,131835.9374999968,0.0004859,531.6796196388715,1.941390323665381e-05,4.7900000000000006e-05,18,375782.8810020876
0.00023747323,132812.49999999677,7.000000000000001e-07,19.97558374373382,1.941390323665381e-05,3.0000000000000004e-07,0,0.0
0.0001491819,126953.12499999691,3.4000000000000005e-06,34.16406366921535,1.941390323665381e-05,2.9e-06,1,344827.5862068965
0.0002039834,133789.06249999674,6.6e-05,67.72933996831331,1.941390323665381e-05,6.21e-05,3,48309.17874396135
0.00023138417,132812.49999999677,3.430000000000001e-05,65.60670362532748,1.941390323665381e-05,2.6200000000000003e-05,5,190839.69465648851
0.00017658266,147460.93749999642,4.490000000000001e-05,58.12297379738032,1.965333472569785e-05,4.42e-05,2,45248.86877828054
0.0001704936,40039.06249999903,6.879999999999999e-05,60.64742798083967,1.965333472569785e-05,3.75e-05,6,160000.0
0.00017962718,134765.6249999967,3.4200000000000005e-05,76.23360368867418,1.942387954869732e-05,2.63e-05,5,190114.06844106465
0.0001491819,128906.24999999686,1.19e-05,26.689788378691095,1.942387954869732e-05,7.9e-06,2,253164.5569620253
0.00021311699,133789.06249999674,6.76e-05,81.55409827764304,1.567278622034077e-05,1.1e-05,6,545454.5454545454
0.00022225059,40039.06249999903,3.16e-05,65.6523078646615,1.65407253681254e-05,2.7200000000000004e-05,4,147058.82352941175
0.0002679185,132812.49999999677,0.0001193,198.3499847991694,1.65407253681254e-05,1.1e-05,13,1181818.1818181819
0.00024965135,145507.81249999645,7.3e-05,114.90646210163888,1.65407253681254e-05,4.42e-05,6,135746.60633484164
0.00018571624,134765.6249999967,4.13e-05,66.34017180794962,1.65407253681254e-05,4.2e-06,4,952380.9523809524
0.00018571624,135742.1874999967,7.32e-05,68.41961389172883,1.7468522388171033e-05,7.3e-06,3,410958.904109589
0.00023138417,130859.3749999968,0.0001069,142.55811062579565,1.7468522388171033e-05,7.3e-06,10,1369863.01369863
0.0001491819,134765.6249999967,8.89e-05,78.34020439465841,1.7468522388171033e-05,3.0000000000000004e-07,3,9999999.999999998
0.00020093888,130859.37500000036,1.17e-05,47.2192967855552,1.7468522388171033e-05,4.7e-06,2,425531.91489361704
0.00030445284,133789.06249999674,0.0002485,365.2793902295468,1.7468522388171033e-05,3.7300000000000005e-05,27,723860.5898123323
0.00026182944,131835.9374999968,3.4000000000000005e-06,48.22509272257437,1.7468522388171033e-05,2.9e-06,1,344827.5862068965
0.00029531927,128906.25000000036,5e-07,35.72415503553826,1.7468522388171033e-05,2.0000000000000002e-07,0,0.0
0.00016136002,128906.24999999686,0.0001621,104.26593638141796,1.7468522388171033e-05,2.63e-05,7,266159.6958174905
0.00021616153,133789.06249999674,0.0001593,125.0938188663638,1.928421118008829e-05,2.74e-05,7,255474.45255474455
0.00016136002,128906.24999999686,6.12e-05,46.40648464181534,1.928421118008829e-05,3.4000000000000005e-06,2,588235.294117647
0.0001704936,131835.9374999968,2.53e-05,54.569458099517966,1.6670417424690914e-05,2.18e-05,3,137614.67889908256
0.00013091472,130859.3749999968,3.0000000000000004e-07,27.54190173681637,1.613169657434184e-05,1.0000000000000001e-07,0,0.0
0.00017658266,132812.49999999677,0.0005148,212.90672822642745,1.613169657434184e-05,2.77e-05,10,361010.83032490977
0.00036838796,129882.81249999684,0.0001018,121.62984319938896,1.613169657434184e-05,2.93e-05,8,273037.54266211606
0.00023747323,132812.49999999677,5.48e-05,92.49299807594564,1.613169657434184e-05,1.13e-05,4,353982.30088495574
0.000587594,136718.74999999668,0.0003488,1060.267420157366,1.613169657434184e-05,3.59e-05,37,1030640.6685236769
0.000264874,128906.24999999686,0.0001828,191.88382273424835,1.613169657434184e-05,0.0001475,13,88135.59322033898
0.00023442869,136718.74999999945,0.0001991,140.27001987790896,1.613169657434184e-05,0.0001486,8,53835.80080753701
0.00020702794,27343.74999999933,0.0002505,215.04150716159367,1.613169657434184e-05,0.0002339,10,42753.31338178709
0.00017658266,134765.6249999967,7.5e-06,35.06623046075601,1.613169657434184e-05,6.7e-06,2,298507.46268656716
0.00050843623,128906.24999999686,0.0001377,413.7301868602072,1.613169657434184e-05,3.89e-05,18,462724.93573264783
0.00045363474,128906.24999999686,1e-06,43.41597737833272,1.613169657434184e-05,5e-07,0,0.0
0.00044450117,132812.49999999677,0.0004702,565.065445110021,1.613169657434184e-05,4.4800000000000005e-05,24,535714.2857142857
0.00023747323,133789.06250000038,5e-07,38.26881597545049,1.939395061256681e-05,1.0000000000000001e-07,1,10000000.0
0.00014309284,132812.49999999677,3.800000000000001e-06,35.373502927000466,1.939395061256681e-05,5e-07,1,2000000.0
0.00019484982,133789.06249999674,8.910000000000001e-05,80.2810726211117,1.939395061256681e-05,6.220000000000001e-05,5,80385.85209003215
0.00015527096,129882.81249999684,2.31e-05,38.98652659570111,1.939395061256681e-05,2.24e-05,2,89285.71428571429
0.00021311699,135742.1874999967,5.27e-05,76.95567081146281,1.939395061256681e-05,2.71e-05,7,258302.58302583024
0.00014004832,174804.68749999575,2.07e-05,40.07212995155483,1.939395061256681e-05,3.0000000000000004e-07,1,3333333.333333333
0.00016744906,140624.99999999657,3.5600000000000005e-05,39.7419626741,1.93241164282623e-05,4.5e-06,3,666666.6666666666
0.0001704936,131835.9374999968,3.01e-05,68.86518214066913,1.9024827066957255e-05,1.09e-05,4,366972.4770642202
0.00013395926,142578.12499999654,5e-07,45.68033909111879,1.9024827066957255e-05,2.0000000000000002e-07,0,0.0
0.00016136002,132812.49999999677,1.19e-05,25.881796195206054,1.9024827066957255e-05,4.3e-06,1,232558.1395348837
0.00020093888,134765.6249999967,6.71e-05,77.41922121981531,1.629131756703786e-05,1.0600000000000002e-05,6,566037.7358490565
0.00018876077,133789.06249999674,4.39e-05,72.40219874381307,1.6590606928342902e-05,3.21e-05,6,186915.8878504673
0.00027400756,131835.9374999999,0.0001536,208.5747889474125,1.6590606928342902e-05,7.810000000000001e-05,14,179257.36235595387
0.00024356227,133789.06249999674,0.0003868,228.7765400569492,1.7268996147301e-05,1.07e-05,14,1308411.2149532712
0.00016136002,132812.49999999677,4.6e-05,69.92501724746826,1.7268996147301e-05,3.19e-05,4,125391.84952978055
0.00014309284,130859.3749999968,9.000000000000001e-07,31.26939946156887,1.7917456430128595e-05,3.0000000000000004e-07,0,0.0
0.00017962718,25390.62499999938,2.8700000000000003e-05,65.24427969078273,1.7917456430128595e-05,2.48e-05,2,80645.16129032258
0.00024356227,131835.9374999968,0.0001024,143.63991362837152,1.7917456430128595e-05,5.2400000000000007e-05,10,190839.69465648851
0.00017353812,134765.6249999967,0.0002068,87.06220055037622,1.7917456430128595e-05,1.7199999999999998e-05,4,232558.13953488375
0.00016440454,127929.68750000036,1.45e-05,36.36808318727287,1.7917456430128595e-05,1.39e-05,1,71942.44604316546
0.00032272004,133789.06249999674,0.0002489,370.8750860107569,1.7917456430128595e-05,3.74e-05,25,668449.1978609626
0.00017353812,129882.81249999684,5.1e-05,62.577173222089534,1.7917456430128595e-05,3.800000000000001e-06,3,789473.6842105262
0.00027705208,129882.81249999684,7.930000000000002e-05,166.51609383852698,1.7917456430128595e-05,1.3100000000000002e-05,10,763358.7786259541
0.00013395926,129882.81249999684,0.000128,76.58777807585972,1.7917456430128595e-05,2.0000000000000002e-07,3,14999999.999999998
0.00021920605,129882.81249999684,0.000183,119.04170992564003,1.7917456430128595e-05,2.77e-05,9,324909.7472924188
0.00014309284,130859.3749999968,1.1e-06,29.043597430821325,1.961342947752384e-05,4.0000000000000003e-07,1,2500000.0
0.0001826717,131835.9374999968,4.76e-05,69.67057896094005,1.6271364942950856e-05,2.5200000000000003e-05,5,198412.6984126984
0.00014613738,129882.81249999684,4.600000000000001e-06,34.94619491210245,1.6520772744038392e-05,5e-07,1,2000000.0
0.00037143248,129882.81249999684,9.51e-05,143.29630607712923,1.6520772744038392e-05,2.9400000000000003e-05,12,408163.2653061224
0.00026182944,128906.24999999686,8.33e-05,145.0480835551244,1.6520772744038392e-05,5.4900000000000006e-05,8,145719.48998178504
0.00059368304,136718.74999999668,7.9e-06,35.49956342597255,1.6520772744038392e-05,4e-06,1,250000.0
0.00024051775,132812.49999999677,5.21e-05,79.14078125467451,1.6520772744038392e-05,3.77e-05,6,159151.19363395224
0.00024051775,134765.6249999967,0.0002389,152.00708655610026,1.6520772744038392e-05,0.0001036,8,77220.07722007722
0.0002679185,27343.75000000082,0.0002415,326.6391592398454,1.6520772744038392e-05,0.000122,12,98360.65573770492
0.0005267034,132812.49999999677,0.0008526,1108.7706802015691,1.6520772744038392e-05,0.0004441,46,103580.2747129025
0.0003409872,133789.06249999674,4.0000000000000003e-07,25.813482527748388,1.6520772744038392e-05,2.0000000000000002e-07,0,0.0
0.00048408002,129882.81249999684,0.0005233999999999,540.215583867062,1.6520772744038392e-05,4.5e-05,16,355555.55555555556
0.00024051775,134765.6249999967,4.3e-06,43.2140025053473,1.6520772744038392e-05,3.0000000000000004e-07,1,3333333.333333333
0.00015222642,130859.3749999968,6.800000000000001e-06,29.03265982870463,1.9862837278611376e-05,3.5e-06,1,285714.28571428574
0.00019484982,132812.49999999677,6.52e-05,69.44061124185936,1.9862837278611376e-05,5.830000000000001e-05,1,17152.65866209262
0.00014613738,134765.6249999967,7.3e-06,36.216625205419646,1.9862837278611376e-05,6.7e-06,1,149253.73134328358
0.0001704936,128906.24999999686,3.41e-05,58.27684175936095,1.9862837278611376e-05,1.54e-05,3,194805.1948051948
0.00016744906,40039.06249999903,6.54e-05,55.42388874622728,1.958350054139334e-05,3.44e-05,4,116279.06976744185
0.0001826717,132812.49999999677,5.5400000000000005e-05,86.5047536085982,1.958350054139334e-05,1.45e-05,6,413793.1034482759
0.00014309284,145507.81249999645,3.900000000000001e-06,43.310772476617046,1.9354045364392803e-05,3.4000000000000005e-06,1,294117.6470588235
0.00015527096,128906.24999999686,1.18e-05,25.555985420289232,1.9354045364392803e-05,4.3e-06,2,465116.2790697674
0.00021007247,148437.4999999964,6.77e-05,80.88430918531047,1.6251412318863857e-05,1.4e-05,6,428571.4285714286
0.0001278702,129882.81249999684,1.0000000000000001e-07,12.97607453830884,1.65706543042559e-05,1.0000000000000001e-07,0,0.0
0.0001278702,40039.06249999903,2.0000000000000002e-07,9.229853121797252,1.65706543042559e-05,1.0000000000000001e-07,1,10000000.0
0.00017962718,40039.06249999903,4.52e-05,70.61556924551387,1.65706543042559e-05,3.78e-05,7,185185.1851851852
0.00034707625,133789.06249999674,0.0001551,187.93108455912665,1.65706543042559e-05,5.09e-05,12,235756.3850687623
0.00025878492,142578.12499999654,0.0002579,206.48950729640143,1.6889896289647946e-05,9.59e-05,12,125130.3441084463
0.00016440454,132812.49999999677,2.54e-05,59.633475188004645,1.6889896289647946e-05,1.13e-05,4,353982.30088495574
0.00021616153,134765.6249999967,8.66e-05,80.95456937517874,1.7488475012258036e-05,2.5e-05,3,120000.0
0.00026182944,130859.3749999968,0.0001031,159.3351872827429,1.7488475012258036e-05,5.28e-05,9,170454.54545454544
0.00015831548,135742.1874999967,2.2200000000000004e-05,63.78142175344639,1.7488475012258036e-05,4.0000000000000003e-07,2,5000000.0
0.0001491819,130859.37500000004,8.000000000000001e-07,28.957301603951464,1.7488475012258036e-05,3.0000000000000004e-07,0,0.0
0.00013395926,133789.06249999674,4.0000000000000003e-07,37.17941226631894,1.7488475012258036e-05,2.0000000000000002e-07,0,0.0
0.00029227475,133789.06249999674,0.0002837,330.1519833501719,1.7488475012258036e-05,0.0001552,22,141752.5773195876
0.00023442869,148437.4999999964,1.14e-05,37.00923059270662,1.7488475012258036e-05,4e-06,2,500000.0
0.0002679185,133789.06249999674,7.94e-05,132.09703573352326,1.7488475012258036e-05,7.3e-06,8,1095890.410958904
0.00013395926,128906.24999999686,2.71e-05,59.46755732538697,1.7488475012258036e-05,2.68e-05,1,37313.432835820895
0.00022833963,133789.06249999674,0.0001665,112.51251761123298,1.8954992882652745e-05,6.1e-05,7,114754.09836065574
0.00018876077,132812.49999999677,2.57e-05,54.30241376309255,1.65407253681254e-05,2.1900000000000004e-05,3,136986.30136986298
0.00017658266,131835.9374999968,0.00014,107.87543777147089,1.6401056999516375e-05,4.3e-06,5,1162790.6976744186
0.00037143248,129882.81249999684,0.0001055,141.94551221571734,1.6401056999516375e-05,2.92e-05,12,410958.904109589
0.00029531927,128906.24999999686,9.68e-05,173.2775711605988,1.6401056999516375e-05,3.64e-05,8,219780.2197802198
0.00059368304,130859.3749999968,8.5e-06,40.35001919855358,1.6401056999516375e-05,5e-07,1,2000000.0
0.00022225059,134765.6249999967,0.0001745,167.30221081777864,1.6401056999516375e-05,0.0001043,12,115052.73250239693
0.00024051775,136718.74999999668,4.0000000000000003e-07,41.7330697170554,1.6401056999516375e-05,2.0000000000000002e-07,0,0.0
0.00013395926,134765.6249999967,7e-06,35.64963103467535,1.6401056999516375e-05,3.0000000000000004e-07,2,6666666.666666666
0.0005967276,133789.06249999674,0.0006441,1233.3178970367285,1.6401056999516375e-05,0.0004188,50,119388.72970391596
0.00014613738,131835.93749999948,4.880000000000001e-05,55.39895472106295,1.6401056999516375e-05,4.0000000000000003e-07,1,2500000.0
0.00030445284,128906.24999999993,0.0002365,251.4303532545796,1.6401056999516375e-05,4.1800000000000006e-05,14,334928.2296650717
0.00045363474,131835.9374999968,0.0003614,574.0379865074458,1.6401056999516375e-05,4.84e-05,24,495867.76859504136
0.00027705208,127929.68749999689,1.07e-05,22.191189704711565,1.6401056999516375e-05,1.02e-05,1,98039.2156862745
0.0001278702,131835.9374999968,3.0000000000000004e-07,27.11505717963516,1.9154519123522774e-05,2.0000000000000002e-07,1,5000000.0
0.00021920605,132812.49999999677,7.23e-05,58.21306997752801,1.9154519123522774e-05,2.56e-05,4,156250.0
0.00013700378,129882.81249999684,5e-07,34.735507034041014,1.9154519123522774e-05,2.0000000000000002e-07,1,5000000.0
0.0002039834,131835.9374999968,4.2e-05,70.42499543236195,1.9154519123522774e-05,3.06e-05,5,163398.69281045752
0.00014004832,40039.06249999903,7.560000000000001e-05,50.756220697155776,1.9154519123522774e-05,7.52e-05,3,39893.617021276594
0.00016744906,141601.56249999657,6.75e-05,61.981908130619885,1.8954992882652745e-05,4.3700000000000005e-05,3,68649.88558352402
0.00017658266,130859.3749999968,3.8e-05,77.73594822348267,1.918444805965328e-05,1.12e-05,4,357142.85714285716
0.00014613738,146484.37499999645,3.3600000000000004e-05,51.49812381022384,1.918444805965328e-05,5e-07,0,0.0
0.0001491819,131835.9374999968,8.5e-06,25.852412975960355,1.918444805965328e-05,7.800000000000002e-06,2,256410.25641025635
0.00019789435,147460.93749999642,0.00011,87.3366602102706,1.6121720262298335e-05,5.7e-05,7,122807.01754385965
0.00012178114,40039.06249999903,1.0000000000000001e-07,21.274284957776374,1.6121720262298335e-05,1.0000000000000001e-07,1,10000000.0
0.00023138417,40039.06249999903,4.53e-05,97.54088683588736,1.694975416190895e-05,3.0400000000000004e-05,7,230263.15789473683
0.00028314115,132812.500000004,0.0001222,206.9491646599328,1.694975416190895e-05,4.6200000000000005e-05,13,281385.28138528136
0.00023747323,133789.06249999674,0.0003361,218.90776412675885,1.694975416190895e-05,6.800000000000001e-06,16,2352941.176470588
0.00014613738,134765.6249999967,1.13e-05,57.51584418836035,1.694975416190895e-05,1.08e-05,2,185185.1851851852
0.00014004832,177734.37499999566,5e-07,32.64549811431855,1.7348806643649012e-05,3.0000000000000004e-07,0,0.0
0.00017658266,132812.49999999677,8.3e-06,55.90356748312474,1.802719586260711e-05,7.800000000000002e-06,2,256410.25641025635
0.00021616153,131835.9374999968,0.0001065,134.64364319584607,1.802719586260711e-05,1.04e-05,10,961538.4615384615
0.00019484982,132812.49999999677,2.4e-05,57.04858611827338,1.802719586260711e-05,1.75e-05,3,171428.57142857145
0.00015222642,136718.74999999668,2.5900000000000003e-05,44.9856159736219,1.802719586260711e-05,2.18e-05,3,137614.67889908256
0.00025269587,134765.6249999967,0.0002392,260.9296606929297,1.802719586260711e-05,6.5e-06,20,3076923.076923077
0.00020093888,131835.9374999968,2.0000000000000002e-07,31.278297849731604,1.802719586260711e-05,1.0000000000000001e-07,1,10000000.0
0.0002679185,132812.50000000038,0.0003492,183.62639659386,1.802719586260711e-05,0.0002991,9,30090.270812437313
0.00013395926,130859.3749999968,8e-06,31.61402661978814,1.802719586260711e-05,7.5e-06,2,266666.6666666667
0.0002039834,134765.6249999967,0.0002236,154.7697580059995,1.802719586260711e-05,2.75e-05,9,327272.72727272724
0.0001278702,128906.24999999686,1.0000000000000001e-07,24.855144660930463,1.974312153408936e-05,1.0000000000000001e-07,1,10000000.0
0.00017353812,131835.9374999968,2.86e-05,54.623311886211184,1.6271364942950856e-05,2.48e-05,3,120967.74193548388
0.00013700378,131835.9374999968,3.800000000000001e-06,41.57753330729425,1.6041909765950326e-05,3.4000000000000005e-06,1,294117.6470588235
0.00016136002,130859.3749999968,0.0003143,110.68584536620146,1.6041909765950326e-05,4.4e-06,4,909090.9090909091
0.00014309284,130859.3749999968,8.000000000000001e-07,33.98081248798902,1.6041909765950326e-05,4.0000000000000003e-07,1,2500000.0
