amplitude,frequency,duration,energy,rms,rise_time,counts,variance
0.00039883325,132812.49999999677,0.00019660000000000004,488.9419589748606,1.6560677992212398e-05,3.63e-05,21,56
0.0003653434,128906.24999999686,5.7900000000000005e-05,63.710883488948035,1.6560677992212398e-05,7.600000000000001e-06,3,34
0.00044450117,131835.9374999968,0.0001778,522.3075776895572,1.6560677992212398e-05,4.4800000000000005e-05,20,67
0.00025269587,128906.24999999686,0.0001034,161.57220499023722,1.6560677992212398e-05,8.790000000000001e-05,13,18
0.00019789435,129882.81249999684,8e-05,90.46407288329863,1.8925063946522244e-05,3.06e-05,7,12
0.0001704936,40039.062499999025,6.560000000000001e-05,53.73106308981024,1.8885158698348235e-05,3.45e-05,4,8
0.0001704936,133789.06249999674,4.11e-05,65.30230459692724,1.8885158698348235e-05,1.1e-05,5,9
0.00018571624,131835.9374999968,1.8e-05,31.131845211219918,1.8665679833391203e-05,7.2000000000000005e-06,3,6
0.00025878492,134765.6249999967,0.0001072,126.3979888814647,1.58922650852978e-05,5e-05,7,17
0.0001918053,130859.37499999681,3.66e-05,56.1889647451358,1.6480867495864387e-05,2.96e-05,6,8
0.00022529511,136718.74999999668,0.0001243,140.43751349676378,1.6480867495864387e-05,1.66e-05,10,18
0.00024965135,146484.37499999645,3.990000000000001e-05,96.02204320636048,1.7039540970300467e-05,1.05e-05,5,20
0.0001918053,129882.81249999684,6.5e-05,83.56114826605666,1.7039540970300467e-05,7.3e-06,6,11
0.00024356227,133789.06249999674,0.0001025,140.6861122160602,1.732885401956201e-05,3.74e-05,9,19
0.00014309284,133789.06249999674,7.810000000000001e-05,82.45802620850756,1.732885401956201e-05,2.51e-05,3,13
0.00037143248,133789.06249999674,0.0002546,369.39498744635523,1.732885401956201e-05,4.32e-05,21,40
0.00018876077,130859.37499999681,0.0003715,175.80017151319092,1.855594040091269e-05,0.0001999,12,21
0.00033489813,132812.50000000038,6.1e-05,165.9152672544556,1.855594040091269e-05,7.100000000000001e-06,8,22
0.00021920605,133789.06249999674,0.0001498,112.84398257029487,1.855594040091269e-05,2.7700000000000002e-05,7,15
0.00020093888,131835.9374999968,4.440000000000001e-05,65.26253992482502,1.6560677992212398e-05,2.46e-05,3,9
0.0001491819,131835.9374999968,0.00018810000000000002,83.58450653498384,1.6191554446602845e-05,0.0001436,3,16
0.0003622989,130859.37499999681,0.0001016,106.49692913859379,1.6191554446602845e-05,2.89e-05,6,43
0.00028314115,134765.6249999967,0.0001597,167.832591828895,1.6191554446602845e-05,2.2100000000000002e-05,7,22
0.00056019326,129882.81250000036,0.0002664,1068.525865904731,1.6191554446602845e-05,3.01e-05,31,110
0.00028618568,133789.06249999674,0.00017610000000000002,199.65322789883666,1.6191554446602845e-05,7.890000000000001e-05,16,25
0.00025878492,131835.93750000038,0.00033820000000000003,209.2839719456738,1.6191554446602845e-05,0.0002025,12,23
0.000264874,27343.749999999985,0.0003463,282.77872591109275,1.6191554446602845e-05,9.92e-05,8,31
0.0004901691,131835.9374999968,0.0001394,533.2622350502313,1.6191554446602845e-05,3.61e-05,19,96
0.00039274417,129882.81249999684,0.000831,449.757535934082,1.6191554446602845e-05,0.00026240000000000004,17,44
0.00046581286,132812.49999999677,0.0003041,490.42539443482326,1.6191554446602845e-05,4.490000000000001e-05,17,53
0.00023442869,126953.12499999865,0.0002378,168.94025577206884,1.6191554446602845e-05,7.2000000000000005e-06,11,23
0.00021920605,133789.06249999674,7.97e-05,75.3378326136255,1.911461387534877e-05,5.31e-05,4,11
0.00021311699,131835.9374999968,7.930000000000002e-05,95.78781167628514,1.911461387534877e-05,1.04e-05,7,13
0.00016136002,139648.4374999966,6.53e-05,61.01596955724629,1.9094661251261765e-05,3.6899999999999996e-05,5,9
0.00018876077,130859.37499999681,6.38e-05,82.4477374471944,1.9094661251261765e-05,1.1100000000000002e-05,6,12
0.0001491819,129882.81249999684,4.690000000000001e-05,61.38979455162453,1.9094661251261765e-05,4e-05,3,10
0.00022225059,134765.6249999967,0.00011,112.75824289268517,1.5972075581645813e-05,5.31e-05,8,13
0.00021616153,140624.99999999657,4.1e-05,70.80308423773484,1.692980153782195e-05,3.3600000000000004e-05,6,9
0.00032272004,132812.49999999677,0.0001257,248.01504064786974,1.692980153782195e-05,4.630000000000001e-05,15,28
0.00023138417,146484.37499999645,3.990000000000001e-05,105.5118034157443,1.7298925083431505e-05,6.800000000000001e-06,6,24
0.00020702794,132812.49999999677,2.5300000000000002e-05,76.08409222923156,1.7298925083431505e-05,1.7800000000000002e-05,4,12
0.0002557404,130859.37499999681,0.0001211,140.26974180327886,1.7638119692910554e-05,5.6300000000000006e-05,12,17
0.00016136002,132812.49999999677,2.1700000000000002e-05,68.67127143195619,1.7638119692910554e-05,1.08e-05,3,11
0.0003074974,133789.06249999674,0.0002369,311.9298455322138,1.7638119692910554e-05,7.840000000000001e-05,22,36
0.00031663096,128906.24999999686,0.0002449,155.0241962925277,1.8835277138130727e-05,0.0001597,10,28
0.00021920605,135742.1874999967,0.000179,110.965217677894,1.8835277138130727e-05,3.95e-05,8,14
0.00020702794,131835.9374999968,4.4800000000000005e-05,68.76247991062422,1.5692738844427776e-05,2.5200000000000003e-05,3,9
0.00019484982,129882.81249999684,0.0002676,131.54264761267618,1.5692738844427776e-05,4.380000000000001e-05,6,21
0.00039274417,128906.24999999686,8.72e-05,120.86615757363089,1.5692738844427776e-05,2.93e-05,9,45
0.0002557404,128906.24999999686,7.92e-05,126.49336847958402,1.7069469906430972e-05,1.1e-05,9,18
0.0005480151,130859.37500000036,0.0003022,999.6712506000052,1.7069469906430972e-05,2.8e-05,32,104
0.00016136002,142578.12499999654,0.0001845,100.63808206577944,1.7069469906430972e-05,0.00015820000000000002,6,15
0.00023138417,132812.50000000038,0.0002375,186.41122132262274,1.7069469906430972e-05,9.5e-05,8,21
0.00024356227,27343.74999999989,0.000234,297.54421069400166,1.7069469906430972e-05,6.68e-05,9,33
0.00050843623,132812.49999999677,0.0001335,395.34963919464366,1.7069469906430972e-05,3.5600000000000005e-05,19,92
0.0004719019,131835.9374999968,0.00039690000000000005,557.7350270947942,1.7069469906430972e-05,4.5e-05,23,62
0.00024051775,127929.68749999689,0.0001111,156.76346041216902,1.7069469906430972e-05,9.55e-05,14,18
0.00015527096,139648.4374999966,5.47e-05,53.65422180036329,1.8825300826087226e-05,4.0000000000000003e-07,4,8
0.00017353812,131835.9374999968,9.910000000000001e-05,73.59958810096116,1.8545964088869186e-05,1.91e-05,4,11
0.00024965135,130859.37499999681,7.13e-05,116.60197581281341,1.609179132616783e-05,1.4e-05,7,16
0.0001918053,134765.6249999967,4.46e-05,59.68473361148373,1.6600583240386404e-05,3.77e-05,7,8
0.0002983638,132812.49999999677,0.00012190000000000001,230.33514835857827,1.6600583240386404e-05,4.6200000000000005e-05,13,25
0.00032576456,133789.06249999674,0.00014240000000000002,181.00081593659291,1.6889896289647946e-05,2.8800000000000002e-05,12,23
0.00018876077,132812.49999999677,4.55e-05,80.96235546482113,1.6889896289647946e-05,1.35e-05,4,12
0.00016744906,127929.68749999689,7.010000000000001e-05,50.38211762814745,1.7268996147301e-05,7.7e-06,3,9
0.00022833963,129882.81249999684,0.0001175,147.68562142148517,1.7268996147301e-05,7e-06,10,19
0.00016744906,131835.9374999968,7.060000000000001e-05,64.27639459499854,1.7268996147301e-05,1.1100000000000002e-05,3,13
0.00028314115,134765.6249999967,0.0002603,353.3371971658957,1.7268996147301e-05,8.42e-05,24,41
0.00029531927,127929.68749999689,0.0002565,170.4895022278184,1.8865206074261232e-05,4.490000000000001e-05,8,37
0.00021616153,129882.81249999684,0.0001487,108.33194362252787,1.8865206074261232e-05,3.9300000000000007e-05,6,14
0.00019484982,132812.49999999677,4.07e-05,65.55859671432269,1.6800109481256436e-05,2.4900000000000002e-05,3,8
0.00023442869,131835.93749999857,0.00012190000000000001,118.64415589616117,1.610176763821133e-05,6.5e-06,8,20
0.00035925437,129882.81249999684,8.690000000000001e-05,104.2265424754892,1.610176763821133e-05,5.72e-05,5,42
0.0002679185,128906.24999999686,8.340000000000001e-05,134.24914798729813,1.610176763821133e-05,2.26e-05,7,18
0.00055410416,136718.75000000038,0.0002706,1067.614337267311,1.610176763821133e-05,2.8e-05,30,110
0.0003074974,134765.6249999967,0.0002178,240.12337533758716,1.610176763821133e-05,7.18e-05,18,29
0.00021920605,133789.06249999674,0.0003145,177.68727864449434,1.610176763821133e-05,0.0001874,11,21
0.00039274417,135742.1874999967,0.0001177,394.0098756268918,1.610176763821133e-05,3.61e-05,15,55
0.00043232305,134765.6249999967,0.00044340000000000004,439.06056106395374,1.610176763821133e-05,0.00024910000000000004,19,48
0.00048408002,133789.06249999674,0.00019380000000000002,468.7088781236676,1.919442437169678e-05,4.51e-05,18,55
0.00025269587,129882.81249999684,0.0001112,172.47829198218977,1.919442437169678e-05,9.570000000000001e-05,14,19
0.00022225059,133789.06249999674,0.00011710000000000001,126.233090625824,1.919442437169678e-05,1.08e-05,8,16
0.00016440454,141601.56249999657,4.7300000000000005e-05,48.19348490628799,1.9633382101610843e-05,3.6899999999999996e-05,3,7
0.00019789435,132812.49999999677,3.0400000000000004e-05,74.61697048090056,1.920440068374028e-05,1.1700000000000001e-05,4,11
0.00021920605,133789.06249999674,7.09e-05,100.91977166605604,1.58922650852978e-05,1.73e-05,5,14
0.00018571624,130859.37499999681,4.45e-05,67.57853082726362,1.678015685716943e-05,3.75e-05,6,9
0.00030445284,132812.49999999677,0.00012220000000000002,222.97970362664387,1.678015685716943e-05,4.630000000000001e-05,13,26
0.00023138417,146484.37499999645,3.96e-05,95.88689893613893,1.678015685716943e-05,1.0700000000000001e-05,5,25
0.00021920605,131835.9374999968,0.00010640000000000001,131.46515748242567,1.7438593452040525e-05,1.1200000000000001e-05,10,16
0.0001704936,134765.6249999967,4.35e-05,64.82735312874124,1.7438593452040525e-05,1.1200000000000001e-05,4,12
0.00029531927,134765.6249999967,0.00021470000000000001,256.56509399065135,1.7438593452040525e-05,1.4400000000000001e-05,15,31
0.00027096304,128906.24999999686,0.0001908,169.0833715150195,1.7438593452040525e-05,3.2800000000000004e-05,9,34
0.00021007247,134765.6249999967,0.0001953,129.62652802830047,1.7438593452040525e-05,3.26e-05,7,16
0.00018571624,132812.49999999677,2.86e-05,61.30377679938476,1.5862336149167297e-05,2.5e-05,3,8
0.00018571624,132812.50000000038,0.0002876,173.0451934613907,1.5792501964862787e-05,7.6e-05,7,25
0.00037143248,130859.37499999681,0.000102,124.36424372856285,1.5792501964862787e-05,5.72e-05,12,44
0.00027096304,134765.6249999967,0.0001332,138.0155761602626,1.5792501964862787e-05,2.2100000000000002e-05,5,17
0.0005206144,130859.37499999681,0.00026990000000000006,986.09972558714,1.5792501964862787e-05,2.7700000000000002e-05,31,102
0.00032272004,132812.49999999677,0.00023320000000000003,236.03947862860846,1.5792501964862787e-05,8.3e-05,11,29
0.00027400756,27343.749999999334,0.0002344,314.5117684725575,1.5792501964862787e-05,0.0001156,10,35
0.0005571487,133789.06249999674,0.00014130000000000002,565.1086393692275,1.5792501964862787e-05,7.290000000000001e-05,20,132
0.0004140559,129882.81249999684,0.0005928000000000001,396.932625372177,1.5792501964862787e-05,0.00015230000000000002,17,45
0.00047494646,133789.06249999674,0.0002724,516.1817789718608,1.5792501964862787e-05,4.490000000000001e-05,17,59
0.00024356227,127929.68749999689,0.0001105,173.24225568257793,1.8875182386304733e-05,7.19e-05,11,20
0.00016440454,132812.49999999677,2.54e-05,54.14789696030838,1.8875182386304733e-05,2.18e-05,3,9
0.00021007247,132812.49999999677,5.65e-05,69.10896089971074,1.8875182386304733e-05,4.9300000000000006e-05,5,11
0.00015527096,40039.062499999025,6.49e-05,47.17434138702471,1.9154519123522774e-05,3.41e-05,4,8
0.00024356227,134765.6249999967,9.09e-05,140.22969905654656,1.9154519123522774e-05,1.5e-05,9,17
0.00013395926,144531.24999999648,3.2800000000000004e-05,49.00397976144381,1.8915087634478742e-05,2.0000000000000002e-07,3,9
0.00023747323,131835.9374999968,7.44e-05,115.43128162015354,1.635117543929887e-05,1.43e-05,6,16
0.00021616153,134765.6249999967,4.5400000000000006e-05,72.71215926481503,1.6490843807907888e-05,3.7800000000000004e-05,6,10
0.0003074974,131835.9374999968,0.0001239,233.76751620926672,1.6490843807907888e-05,4.77e-05,14,27
0.00022225059,128906.24999999686,4.240000000000001e-05,103.37544872434091,1.712932777869198e-05,1.05e-05,6,20
0.00016136002,133789.06249999674,5.22e-05,66.9533263672881,1.712932777869198e-05,3.39e-05,3,10
0.00023442869,130859.37499999681,0.00011030000000000001,147.46038097111594,1.7678024941084563e-05,3.76e-05,10,19
0.0001918053,132812.49999999677,2.18e-05,76.63755343464503,1.7678024941084563e-05,1.1200000000000001e-05,3,14
0.00028009663,133789.06249999674,0.00027790000000000003,334.4737265594171,1.7678024941084563e-05,0.0001496,20,38
0.0002466068,133789.06249999674,0.000351,173.26579933459183,1.9084684939218264e-05,0.00019610000000000002,7,29
0.00023747323,135742.1874999967,0.0002064,131.69382751989932,1.9084684939218264e-05,5.97e-05,11,16
0.0001918053,131835.9374999968,4.16e-05,70.16119529995419,1.697968309803946e-05,2.55e-05,4,9
0.00021007247,133789.06249999674,0.0002508,157.49414784849031,1.664048848856041e-05,4e-06,9,24
0.00037752153,130859.37499999681,9.09e-05,105.53330785380423,1.664048848856041e-05,2.9400000000000003e-05,7,43
0.00030445284,128906.24999999686,8.2e-05,181.93857628078453,1.664048848856041e-05,2.23e-05,10,23
0.0006149948,131835.93750000038,0.0003021,1081.2062544197158,1.664048848856041e-05,2.78e-05,35,111
0.00020702794,140624.99999999657,0.0002408,169.42799867323876,1.664048848856041e-05,8.26e-05,9,20
0.00027705208,131835.9374999968,0.0002425,226.19489519123556,1.664048848856041e-05,9.260000000000001e-05,14,27
0.0002466068,27343.750000000076,0.000409,300.98010082333786,1.664048848856041e-05,0.0001055,14,32
0.000535837,135742.1874999967,0.0001267,436.3313512612081,1.664048848856041e-05,3.8400000000000005e-05,18,89
0.00046276834,133789.06249999674,0.0002915,487.5165484210424,1.664048848856041e-05,4.5e-05,18,53
0.00022529511,132812.50000000038,0.00011780000000000002,125.92442778642912,1.664048848856041e-05,5.3700000000000004e-05,8,30
0.00016440454,133789.06249999674,1.5600000000000003e-05,63.92018099385904,1.920440068374028e-05,7.000000000000001e-07,3,9
0.00022225059,131835.93750000003,6.06e-05,129.62930877460133,1.920440068374028e-05,1.08e-05,7,15
0.0001918053,40039.062499999025,3.7300000000000005e-05,44.809965498951236,1.923432961987079e-05,3.4399999999999996e-05,3,7
0.00021007247,131835.9374999968,3.79e-05,83.97436716636369,1.923432961987079e-05,2.6300000000000002e-05,5,11
0.00025269587,134765.6249999967,0.00011690000000000001,126.04437064353932,1.567278622034077e-05,6e-05,6,15
0.00019484982,132812.49999999677,3.77e-05,62.31309501505169,1.622148338273335e-05,3.34e-05,5,9
0.00025269587,133789.06249999674,0.00011930000000000001,163.11357266480104,1.622148338273335e-05,8.000000000000001e-07,11,22
0.00022225059,132812.49999999677,0.0002309,153.62130978374648,1.7089422530517975e-05,1.05e-05,12,18
0.00017353812,132812.49999999677,8.620000000000001e-05,97.97718593049149,1.7089422530517975e-05,5.21e-05,8,12
0.00022225059,131835.9374999968,6.2e-05,122.80035200896212,1.733883033160551e-05,5.41e-05,8,17
0.0001704936,133789.06249999674,7.44e-05,93.73914318490205,1.733883033160551e-05,2.11e-05,6,13
0.0003653434,132812.49999999677,0.00028690000000000003,357.6069404193149,1.733883033160551e-05,3.72e-05,21,39
0.00021616153,131835.9374999968,0.0003233,141.3232738851294,1.850605884069518e-05,0.00019410000000000003,9,17
0.00028009663,132812.50000000038,7.55e-05,152.25624142465685,1.850605884069518e-05,1.34e-05,7,20
0.00023138417,129882.81249999684,0.00017910000000000002,122.8851647711382,1.850605884069518e-05,3.940000000000001e-05,10,16
0.00021311699,128906.24999999686,7.54e-05,93.22924700486864,1.5692738844427776e-05,5.2600000000000005e-05,7,17
0.00035316532,130859.37499999681,9.52e-05,136.60712815887965,1.5692738844427776e-05,2.55e-05,12,45
0.00027400756,128906.24999999686,0.0001332,137.07040049260206,1.733883033160551e-05,2.23e-05,6,18
0.0005571487,131835.93750000396,0.0002881,987.7589042133168,1.733883033160551e-05,3.9200000000000004e-05,30,102
0.0003409872,134765.6249999967,0.0001975,246.16723473095172,1.733883033160551e-05,7.110000000000001e-05,12,29
0.00023442869,131835.9374999968,0.0002811,170.0860159395644,1.733883033160551e-05,0.00019720000000000002,12,20
0.0002557404,27343.74999999971,0.00024710000000000004,306.82717607014524,1.733883033160551e-05,0.00011520000000000001,11,34
0.0005114808,133789.06249999674,0.0001904,485.25969472326864,1.733883033160551e-05,2.98e-05,17,108
0.00043536758,128906.24999999686,0.0003266,408.59210922857443,1.733883033160551e-05,3.88e-05,18,49
0.0005662823,132812.49999999677,0.00034260000000000003,511.2136976307536,1.733883033160551e-05,4.5e-05,17,54
0.0002679185,132812.49999999677,0.0001683,171.95171132435124,1.733883033160551e-05,9.570000000000001e-05,15,20
0.00018876077,132812.49999999677,6.510000000000001e-05,62.50765456456816,1.733883033160551e-05,6.170000000000001e-05,4,10
0.00024051775,131835.9374999968,2.7200000000000004e-05,50.28163999514322,1.920440068374028e-05,2.3e-05,4,22
0.0001704936,140624.99999999657,6.560000000000001e-05,55.970027319715165,1.920440068374028e-05,3.7300000000000005e-05,5,8
0.00023442869,133789.06249999674,0.00011380000000000001,122.7452932322052,1.5203899554296202e-05,4.630000000000001e-05,8,15
0.00021311699,129882.81249999684,4.490000000000001e-05,82.08392313949923,1.629131756703786e-05,3.76e-05,7,10
0.00028314115,132812.49999999677,0.0001878,235.5707374938277,1.629131756703786e-05,4.6200000000000005e-05,15,27
0.0002466068,146484.37499999645,0.00031360000000000003,265.09623825858716,1.629131756703786e-05,0.0002927,13,28
0.00024965135,131835.9374999968,0.0001065,160.46277990773953,1.7877551181954592e-05,5.27e-05,11,21
0.00019789435,134765.6249999967,2.2200000000000004e-05,58.492720363850644,1.7877551181954592e-05,2.15e-05,3,12
0.00027400756,134765.6249999967,0.0003129,309.97034630554475,1.7877551181954592e-05,4.36e-05,23,34
0.0002983638,135742.1874999967,0.0003646,155.7823204256841,1.7877551181954592e-05,0.00020140000000000002,8,24
0.00022833963,136718.74999999668,0.000171,131.73822676916961,1.7877551181954592e-05,6.0700000000000005e-05,9,17
0.00018571624,135742.1874999967,4.45e-05,56.00209859371836,1.58822887732543e-05,2.4900000000000002e-05,4,7
0.00020093888,132812.49999999677,0.0002768,153.6909211328112,1.58822887732543e-05,3.91e-05,6,20
0.0003653434,128906.24999999686,9.42e-05,117.74755059722222,1.672029898490842e-05,5.72e-05,9,44
0.00027096304,132812.49999999677,8.740000000000001e-05,138.4689304988453,1.672029898490842e-05,2.2400000000000002e-05,6,18
0.00055105967,136718.74999999668,0.00027130000000000004,913.6256908972215,1.672029898490842e-05,2.8100000000000002e-05,31,95
0.0002892302,131835.9374999968,0.00021830000000000002,203.3738664493804,1.672029898490842e-05,7.120000000000001e-05,11,25
0.00022225059,131835.93750000038,0.0002857,186.77327449099403,1.672029898490842e-05,0.0001426,14,21
0.00025269587,27343.74999999989,0.00039630000000000004,351.08377305522635,1.672029898490842e-05,0.000135,12,38
0.00043232305,132812.49999999677,0.0001245,375.8261121078855,1.672029898490842e-05,3.65e-05,15,84
0.00037752153,129882.81249999684,0.0003653,345.68059760957874,1.672029898490842e-05,0.00018960000000000003,13,42
0.0004719019,131835.9374999968,0.00018030000000000002,492.7855065119021,1.672029898490842e-05,4.490000000000001e-05,16,54
0.0002039834,131835.9374999968,6.510000000000001e-05,69.3759125445928,1.93340927403058e-05,6.16e-05,3,11
0.0002466068,131835.9374999968,6.49e-05,144.0466441206432,1.93340927403058e-05,3.38e-05,9,29
0.0001491819,139648.4374999966,6.54e-05,49.23886013232268,1.9314140116218797e-05,3.03e-05,4,7
0.00024051775,132812.49999999677,6.429999999999999e-05,133.99396816842304,1.9314140116218797e-05,1.1700000000000001e-05,8,16
0.00024051775,132812.49999999677,0.0001137,139.64963537818824,1.593217033347181e-05,5.66e-05,8,17
0.00018876077,130859.37499999681,4.1800000000000006e-05,67.1082139362457,1.6610559552429905e-05,3.76e-05,5,9
0.00028314115,133789.06250000402,0.00012560000000000002,221.77248896589944,1.6610559552429905e-05,4.6200000000000005e-05,14,25
0.0002557404,146484.37499999645,0.00017130000000000002,195.7219014702315,1.698965941008296e-05,5.92e-05,13,23
0.00019789435,132812.49999999677,2.55e-05,59.54662321187461,1.698965941008296e-05,7.5e-06,3,11
0.00022833963,131835.9374999968,7.58e-05,113.71991765506412,1.7568285508606044e-05,3.72e-05,8,15
0.00015222642,131835.9374999968,2.18e-05,52.14696461375662,1.7568285508606044e-05,1.73e-05,3,9
0.0003074974,134765.6249999967,0.0002463,298.28407459311575,1.7568285508606044e-05,5.33e-05,16,34
0.00019789435,130859.37499999681,0.00034340000000000005,159.11680600658244,1.872553770565221e-05,0.0001874,9,19
0.00029531927,128906.25000000036,7.680000000000001e-05,147.98288320104655,1.872553770565221e-05,6.9e-06,8,20
0.00023138417,133789.06249999674,0.0001973,138.9329443649146,1.872553770565221e-05,2.7700000000000002e-05,11,17
0.00018571624,133789.06249999674,9.570000000000001e-05,91.98059922424147,1.651079643199489e-05,7.9e-06,6,20
0.000374477,129882.81249999684,9.49e-05,131.01995999965882,1.651079643199489e-05,2.5600000000000002e-05,12,46
0.00050539174,134765.6249999967,6.16e-05,123.75164531848455,1.651079643199489e-05,1.4e-05,6,24
0.0001918053,130859.37499999681,0.00021060000000000002,136.08453323740568,1.651079643199489e-05,3.75e-05,7,18
0.00034403172,133789.06249999674,0.0002422,231.0780710786233,1.651079643199489e-05,0.00011210000000000001,16,26
0.00031967548,27343.74999999971,0.0004013,358.86513542890833,1.651079643199489e-05,7.060000000000001e-05,14,38
0.00054192607,132812.49999999677,0.0006081,1183.743308134349,1.651079643199489e-05,0.00041320000000000007,46,116
0.0004719019,128906.24999999686,0.000281,512.7712863254058,1.651079643199489e-05,4.5e-05,20,56
0.0002466068,134765.62500000405,0.00015480000000000002,95.98598619599272,1.651079643199489e-05,6.94e-05,4,31
0.00020093888,132812.49999999677,9.6e-05,67.49983570694943,1.911461387534877e-05,4.96e-05,5,11
0.00023442869,132812.49999999677,2.7400000000000002e-05,52.03462246320209,1.911461387534877e-05,1.18e-05,4,18
0.00016136002,139648.4374999966,4.75e-05,52.52458996141271,1.920440068374028e-05,4.0000000000000003e-07,4,8
0.00024356227,147460.93749999642,7.45e-05,112.24871747882521,1.6331222815211865e-05,1.7199999999999998e-05,8,16
0.00019484982,130859.37499999681,4.5e-05,71.582156659691,1.650082011995139e-05,3.77e-05,6,9
0.00024965135,133789.06249999674,0.0001276,152.21351062316705,1.650082011995139e-05,6.4000000000000006e-06,12,20
0.00022225059,133789.06249999674,0.00023370000000000002,194.54787038201061,1.7139304090735482e-05,1.05e-05,15,22
0.00016440454,132812.49999999677,4.53e-05,79.67904104697664,1.7139304090735482e-05,3.7800000000000004e-05,5,12
0.00017658266,131835.9374999968,6.98e-05,60.027970396552575,1.736875926773602e-05,7.600000000000001e-06,3,13
0.00021311699,129882.81249999684,7.48e-05,103.16828312492723,1.736875926773602e-05,5.55e-05,8,14
0.00017658266,133789.06250000038,2.5200000000000003e-05,51.90161009847787,1.736875926773602e-05,2.1400000000000002e-05,3,9
0.00030445284,132812.49999999677,0.0002892,278.9241480803912,1.736875926773602e-05,7.790000000000001e-05,20,33
0.00026182944,128906.24999999686,0.00036970000000000004,254.43810114512752,1.871556139360871e-05,0.00018370000000000002,19,29
0.00029227475,131835.93750000015,6.82e-05,147.84644124921795,1.871556139360871e-05,1.09e-05,9,20
0.00024356227,135742.1874999967,0.00014230000000000002,114.75175991576798,1.871556139360871e-05,2.7700000000000002e-05,8,15
0.00017353812,132812.49999999677,4.1e-05,59.92387779335724,1.6849991041473937e-05,2.48e-05,3,8
0.00024965135,135742.1874999967,0.0002053,152.1426942840386,1.6391080687472874e-05,0.0001218,9,21
0.00036838796,129882.81249999684,0.0001089,147.16006037062363,1.6391080687472874e-05,3.2300000000000006e-05,12,51
0.000264874,128906.24999999686,8.67e-05,159.51055968278348,1.6391080687472874e-05,6.58e-05,5,20
0.00054192607,135742.1874999967,0.0002665,970.0181135800366,1.6391080687472874e-05,3.0400000000000004e-05,25,100
0.00029531927,131835.9374999968,0.0002119,265.3307478632926,1.6391080687472874e-05,6.54e-05,17,33
0.00023138417,27343.749999999334,0.00037870000000000004,321.5215664392956,1.6391080687472874e-05,9.530000000000001e-05,10,35
0.0005114808,132812.49999999677,0.0001249,401.38052177193754,1.6391080687472874e-05,3.63e-05,16,96
0.00038665513,130859.37499999948,0.0002603,385.9729626681613,1.6391080687472874e-05,3.82e-05,20,45
0.00046581286,129882.81249999684,0.0003263,505.929908892956,1.6391080687472874e-05,4.8700000000000005e-05,17,57
0.00024051775,128906.24999999686,9.930000000000001e-05,146.6535937776946,1.920440068374028e-05,8.790000000000001e-05,12,17
0.00018571624,126953.12499999691,1.8400000000000003e-05,49.69582944109648,1.920440068374028e-05,7.800000000000002e-06,3,10
0.00018876077,132812.49999999677,4.97e-05,51.343236241266226,1.920440068374028e-05,4.89e-05,3,10
0.00021920605,132812.49999999677,3.7800000000000004e-05,51.542059601777346,1.920440068374028e-05,3.8000000000000005e-06,3,22
0.00017962718,41015.624999999,6.16e-05,51.69305412591376,1.9164495435566272e-05,6.000000000000001e-07,3,8
0.0002039834,132812.49999999677,0.00010910000000000001,116.06325256279447,1.9164495435566272e-05,3.34e-05,7,15
0.00024356227,129882.81249999684,0.00011780000000000002,138.9380423997995,1.5862336149167297e-05,6.03e-05,7,16
0.00021007247,40039.062499999025,4.47e-05,77.62147416743082,1.6590606928342902e-05,3.74e-05,6,11
0.00029531927,132812.49999999677,0.0001221,233.9887709232714,1.6590606928342902e-05,4.630000000000001e-05,14,26
0.00025878492,133789.06249999674,0.0002582,248.2094148142995,1.7288948771388004e-05,0.00015460000000000002,18,26
0.0002466068,131835.9374999968,0.000106,140.73051146533052,1.7598214444736548e-05,7e-06,10,18
0.00021616153,139648.4374999966,1.77e-05,51.02335772512456,1.7598214444736548e-05,1.08e-05,3,10
0.00038665513,133789.06249999674,0.00027810000000000004,408.654768711887,1.7598214444736548e-05,8.5e-06,23,44
0.00022225059,131835.9374999968,0.0003993,240.12541455154113,1.8875182386304733e-05,0.000212,15,28
0.00031967548,132812.50000000038,6.720000000000001e-05,169.40769922524254,1.8875182386304733e-05,1.32e-05,8,21
0.00024356227,130859.37499999681,0.0001488,113.74299784936122,1.8875182386304733e-05,2.76e-05,9,15
0.00017353812,131835.9374999968,2.86e-05,58.917989164794704,1.6660441112647413e-05,2.5e-05,3,8
0.0003836106,129882.81249999684,0.00010190000000000001,126.35683383621205,1.6680393736734415e-05,2.55e-05,11,44
0.0002557404,129882.81249999684,7.32e-05,132.10611950477272,1.6680393736734415e-05,2.2100000000000002e-05,7,18
0.0005662823,131835.93750000038,0.0003643,925.3652602470836,1.6680393736734415e-05,2.8100000000000002e-05,34,96
0.00021007247,132812.49999999677,0.0001855,159.2398076846236,1.6680393736734415e-05,1.35e-05,8,21
0.00026182944,136718.75000000038,0.00028040000000000004,223.67377790333725,1.6680393736734415e-05,0.0001539,12,24
0.00029227475,27343.750000000076,0.00040340000000000005,336.9921557925579,1.6680393736734415e-05,9.82e-05,12,36
0.00046581286,131835.9374999968,0.0005865,1013.2683584788383,1.6680393736734415e-05,0.0003218,46,100
0.00045972381,139648.4374999966,0.00033210000000000005,471.19894374453975,1.6680393736734415e-05,4.5e-05,16,51
