amplitude,frequency,energy,rms,rise_time
0.00022833963,137695.31249999665,107.46555576672488,1.7927432742172096e-05,5.96e-05
0.00016136002,132812.49999999677,67.20368622590838,1.7927432742172096e-05,7.3e-06
0.00017962718,130859.37499999681,54.977857039570175,1.5632880972166764e-05,2.48e-05
0.00013395926,129882.81249999684,36.03819398444813,1.5632880972166764e-05,1.0000000000000001e-07
0.00015527096,133789.06250000038,101.46127566237583,1.5632880972166764e-05,0.0001491
0.00037752153,130859.37499999681,106.83516058032109,1.678015685716943e-05,2.89e-05
0.00025878492,128906.24999999686,131.49463339321474,1.678015685716943e-05,2.1900000000000004e-05
0.00059063855,130859.37499999681,1119.037751693585,1.678015685716943e-05,8.460000000000001e-05
0.00027705208,133789.06249999674,214.4759960555432,1.678015685716943e-05,0.0001073
0.00021007247,133789.06250000038,150.3815549601639,1.678015685716943e-05,0.000194
0.00021311699,27343.749999999334,279.13789477938354,1.678015685716943e-05,0.00021410000000000003
0.0001278702,133789.06249999674,22.764116134231013,1.678015685716943e-05,1.0000000000000001e-07
0.00051756983,133789.06249999674,326.08523457671515,1.678015685716943e-05,3.1700000000000005e-05
0.00038969965,128906.24999999686,50.30546172178722,1.678015685716943e-05,3.0000000000000004e-07
0.00045667926,132812.49999999677,493.11919606800467,1.678015685716943e-05,5.31e-05
0.00027096304,132812.49999999677,188.42374011209472,1.678015685716943e-05,0.00010290000000000001
0.00014004832,132812.49999999677,41.992142580751704,1.678015685716943e-05,3.5e-05
0.00019789435,130859.37499999681,55.212459335818956,1.8964969194696246e-05,4.58e-05
0.0001491819,132812.49999999677,98.21225168445707,1.8964969194696246e-05,0.0001894
0.00021311699,129882.81249999684,63.06185730232853,1.8964969194696246e-05,1.53e-05
0.0001491819,165039.06249999598,37.10257097687198,1.8964969194696246e-05,3.5e-06
0.00016440454,40039.062499999025,44.10356324699075,1.8895135010391736e-05,3.45e-05
0.00017353812,131835.9374999968,72.29356425499302,1.8895135010391736e-05,2.98e-05
0.00013091472,147460.93749999642,42.5392080696732,1.8895135010391736e-05,1.0000000000000001e-07
0.0001704936,133789.06249999674,34.87658356303771,1.8805348202000226e-05,1.08e-05
0.00022225059,130859.37499999681,91.69863154933479,1.5822430900993295e-05,1.1e-05
0.00012178114,130859.37499999681,8.312114150971807,1.6411033311559876e-05,1.0000000000000001e-07
0.00018876077,130859.37499999681,71.66585712334673,1.6411033311559876e-05,3.96e-05
0.00029227475,132812.49999999677,224.21695034743755,1.6411033311559876e-05,4.6200000000000005e-05
0.00023442869,147460.93749999642,213.13651056242142,1.692980153782195e-05,0.00011190000000000001
0.00015831548,135742.1874999967,72.28475855837364,1.692980153782195e-05,1.6800000000000002e-05
0.0001278702,178710.93749999566,30.845706416861958,1.7069469906430972e-05,1.0000000000000001e-07
0.00017962718,132812.49999999677,50.47925836559064,1.7069469906430972e-05,7.5e-06
0.00024356227,131835.9374999968,128.30697121700152,1.7069469906430972e-05,5.6200000000000004e-05
0.00017353812,136718.74999999668,69.9518977950432,1.7069469906430972e-05,2.1400000000000002e-05
0.00015527096,136718.74999999668,28.154407455351322,1.7069469906430972e-05,4.0000000000000003e-07
0.00012482567,131835.9374999968,30.472437571743882,1.7069469906430972e-05,1.0000000000000001e-07
0.00031054192,133789.06249999674,385.4616761149774,1.7069469906430972e-05,7.240000000000001e-05
0.00021007247,129882.81249999684,181.5911683762644,1.7069469906430972e-05,0.0003154
0.00029531927,132812.49999999677,156.85587388090076,1.8655703521347705e-05,9.600000000000001e-06
0.00013395926,138671.87499999662,59.21571440207289,1.8655703521347705e-05,0.0001339
0.00020702794,133789.06249999674,120.31195483587052,1.8655703521347705e-05,4.880000000000001e-05
0.00019484982,132812.49999999677,92.28861322283282,1.8655703521347705e-05,7.800000000000002e-06
0.00019789435,132812.49999999677,66.14524149225969,1.540342579516623e-05,2.18e-05
0.00017658266,133789.06249999674,125.42639612394603,1.540342579516623e-05,4.2999999999999995e-06
0.00038969965,129882.81249999684,123.92303198216057,1.540342579516623e-05,2.93e-05
0.00028618568,129882.81249999684,167.12934108940883,1.7139304090735482e-05,0.0001426
0.000587594,130859.37499999681,1023.2160149124296,1.7139304090735482e-05,3.940000000000001e-05
0.0001704936,132812.49999999677,109.53572869616791,1.7139304090735482e-05,0.00010790000000000001
0.00021920605,130859.3749999986,170.74588703675724,1.7139304090735482e-05,0.0001532
0.00028009663,27343.750000000076,315.86552846335695,1.7139304090735482e-05,0.0002034
0.0001278702,129882.81249999684,29.62078767133542,1.7139304090735482e-05,2.0000000000000002e-07
0.000535837,133789.06249999674,522.8943151590375,1.7139304090735482e-05,5.71e-05
0.0003836106,128906.24999999686,376.39968737820845,1.7139304090735482e-05,3.39e-05
0.00039883325,128906.24999999686,622.8228434603822,1.7139304090735482e-05,4.4800000000000005e-05
0.00023747323,128906.24999999993,62.423861409369074,1.7139304090735482e-05,7.000000000000001e-07
0.00016136002,128906.24999999686,27.7220014055684,1.7139304090735482e-05,3.3e-06
0.0002039834,132812.49999999677,36.632624852027526,1.7139304090735482e-05,6.7e-06
0.00013700378,133789.06249999674,68.44566021541351,1.903480337900076e-05,0.0001935
0.00022833963,133789.06249999674,65.09133864423572,1.903480337900076e-05,2.61e-05
0.00016136002,40039.062499999025,56.052615484850556,1.903480337900076e-05,6.100000000000001e-06
0.00016744906,40039.062499999025,53.69500607944249,1.903480337900076e-05,3.75e-05
0.00017353812,131835.9374999968,103.84279948597124,1.8895135010391736e-05,0.00017480000000000002
0.00016440454,146484.37499999645,45.00350544149073,1.8895135010391736e-05,7.3e-06
0.00015831548,133789.06249999674,27.967355920847154,1.8895135010391736e-05,4.2999999999999995e-06
0.0002039834,133789.06249999674,107.84855722389594,1.5423378419253233e-05,5.3e-05
0.00020702794,134765.6249999967,68.21587787941954,1.643098593564688e-05,2.8800000000000002e-05
0.00025878492,131835.93749999857,149.03706412370062,1.643098593564688e-05,7.28e-05
0.00024965135,133789.06249999674,255.53658862550853,1.643098593564688e-05,4.4200000000000004e-05
0.00013091472,133789.06249999674,52.99360917082355,1.643098593564688e-05,1.0000000000000001e-07
0.0001491819,127929.68749999689,31.968108315430317,1.694975416190895e-05,3.0000000000000004e-07
0.00018571624,130859.37499999681,51.43676200851831,1.694975416190895e-05,7.600000000000001e-06
0.00025269587,131835.9374999968,158.758553191489,1.694975416190895e-05,3.7300000000000005e-05
0.00016744906,132812.49999999677,74.17510989369474,1.79573616783026e-05,2.1400000000000002e-05
0.0001491819,130859.37499999681,30.699717236067084,1.79573616783026e-05,4.0000000000000003e-07
0.00036838796,133789.06249999674,390.1453798010505,1.79573616783026e-05,1.5700000000000002e-05
0.00023442869,129882.81249999684,235.27866644069456,1.79573616783026e-05,0.0001573
0.00022529511,135742.1874999967,122.7382486749097,1.79573616783026e-05,3.940000000000001e-05
0.00014309284,134765.6249999967,55.811802855196525,1.79573616783026e-05,7.240000000000001e-05
0.00017962718,130859.37499999681,57.11634363647088,1.5702715156471277e-05,2.2200000000000004e-05
0.00021616153,131835.9374999968,130.73196737443362,1.5702715156471277e-05,7.600000000000001e-06
0.00038665513,128906.24999999686,111.49986250000502,1.7019588346213468e-05,5.7300000000000004e-05
0.00028009663,134765.6249999967,134.17990740440686,1.7019588346213468e-05,2.2400000000000002e-05
0.0005693268,130859.37499999681,1070.5889942768786,1.7019588346213468e-05,8.2e-05
0.00025878492,133789.06249999674,27.560903503205544,1.7019588346213468e-05,1.0000000000000001e-07
0.00018876077,133789.06249999674,199.66666817262413,1.7019588346213468e-05,0.000135
0.00024051775,27343.749999999334,265.2437105040758,1.7019588346213468e-05,0.0001155
0.00013395926,130859.37499999681,36.056268835403685,1.7019588346213468e-05,2.0000000000000002e-07
0.00041101134,128906.24999999686,367.4275167469571,1.7019588346213468e-05,7.28e-05
0.00028009663,133789.06250000402,29.20784684565848,1.7019588346213468e-05,3.0000000000000004e-07
0.000374477,133789.06249999674,30.91985965155142,1.7019588346213468e-05,4.0000000000000003e-07
0.00024051775,129882.81249999684,40.31081067571153,1.7019588346213468e-05,4e-06
0.00015527096,134765.6249999967,32.20771595502064,1.7019588346213468e-05,6.4000000000000006e-06
0.00017658266,131835.9374999968,31.084572524105386,1.9483737420958325e-05,4.1000000000000006e-06
0.00015527096,134765.6249999967,79.03020024344386,1.9483737420958325e-05,0.00012580000000000002
0.00022225059,132812.49999999677,68.2116140684249,1.9483737420958325e-05,1.5200000000000002e-05
0.00013700378,142578.12499999654,49.644385634530664,1.9483737420958325e-05,6.100000000000001e-06
0.0001704936,135742.1874999967,49.09620784708882,1.9284211180088292e-05,3.45e-05
0.00017658266,134765.6249999967,76.46681561177253,1.9284211180088292e-05,1.1200000000000001e-05
0.0001491819,145507.81249999645,62.144025639959715,1.9284211180088292e-05,1.04e-05
0.00016440454,133789.06249999674,29.285800433625777,1.9224353307827287e-05,4.2999999999999995e-06
0.00022225059,131835.9374999968,100.68303746430993,1.616162551047234e-05,1.4100000000000002e-05
0.00012482567,40039.062499999025,9.127985115642606,1.672029898490842e-05,1.0000000000000001e-07
0.0002039834,130859.37499999681,66.62399331372353,1.672029898490842e-05,1.04e-05
0.0002679185,132812.49999999677,178.74108880097495,1.672029898490842e-05,7.99e-05
0.00029227475,134765.6249999967,276.91635655963063,1.7069469906430972e-05,4.0300000000000004e-05
0.00017962718,133789.06249999674,74.55319869906762,1.7069469906430972e-05,4.26e-05
0.00016136002,131835.9374999968,31.199046580157244,1.757826182064955e-05,3.7e-06
0.00015831548,133789.06249999674,44.75935591627567,1.757826182064955e-05,5e-07
0.00024356227,128906.24999999686,141.7312093674648,1.757826182064955e-05,5.2400000000000007e-05
0.00017962718,132812.49999999677,59.55811696325148,1.757826182064955e-05,6.300000000000001e-06
0.00029227475,133789.06249999674,316.2601163634482,1.757826182064955e-05,6.27e-05
0.00017353812,130859.37499999681,185.05171445613482,1.757826182064955e-05,0.00022170000000000002
0.0002892302,135742.18750000038,126.76968197034562,1.757826182064955e-05,1.08e-05
0.00024965135,133789.06249999674,131.75101820215355,1.757826182064955e-05,5.7400000000000006e-05
0.00013091472,146484.37499999645,26.24041977647296,1.9244305931914287e-05,3.0000000000000004e-07
0.00018571624,131835.9374999968,63.74286207140786,1.6111743950254833e-05,2.1700000000000002e-05
0.00021616153,133789.06249999674,112.52123061630898,1.614167288638534e-05,2.2100000000000002e-05
0.00034403172,129882.81249999684,127.97328166089895,1.614167288638534e-05,2.9400000000000003e-05
0.00023747323,129882.81249999684,101.60615254465036,1.614167288638534e-05,1.1e-05
0.0006819744,131835.9374999968,1200.689917624105,1.614167288638534e-05,2.2700000000000003e-05
0.00025269587,128906.24999999686,164.8797173320173,1.614167288638534e-05,7.05e-05
0.00025269587,27343.749999999334,333.2184976792112,1.614167288638534e-05,0.0001101
0.00050539174,133789.06249999674,296.21353089749925,1.614167288638534e-05,3.61e-05
0.00037752153,134765.6249999967,37.487889722627095,1.614167288638534e-05,1.0000000000000001e-07
0.00046581286,139648.4374999966,545.8362136734365,1.9284211180088292e-05,7.730000000000001e-05
0.0002466068,129882.81249999684,171.46554417941846,1.9284211180088292e-05,0.00010290000000000001
0.0001704936,130859.37499999681,41.05938757990164,1.9284211180088292e-05,3.8000000000000005e-06
0.00020093888,132812.49999999677,86.23029394870383,1.9284211180088292e-05,1.1200000000000001e-05
0.00016744906,132812.49999999677,82.25827593256282,1.9284211180088292e-05,4.7900000000000006e-05
0.0002466068,133789.06249999674,76.02782846241092,1.9284211180088292e-05,1.49e-05
0.00013700378,40039.062499999025,45.01435035206406,1.9284211180088292e-05,3.0000000000000004e-07
0.00016136002,134765.6249999967,46.03108389119994,1.937399798847981e-05,3.76e-05
0.00020093888,132812.49999999677,79.865629123764,1.937399798847981e-05,1.46e-05
0.0001491819,144531.24999999648,53.12652884400441,1.9184448059653278e-05,4.3400000000000005e-05
0.0001491819,132812.49999999677,27.15519261791083,1.9184448059653278e-05,4.4e-06
0.00020093888,130859.37499999681,91.17770507564133,1.616162551047234e-05,1.1e-05
0.00021311699,134765.6249999967,75.01730525668029,1.6450938559733886e-05,3.79e-05
0.00027400756,132812.50000000038,180.70976449043678,1.6450938559733886e-05,4.630000000000001e-05
0.00028314115,132812.49999999677,235.05852402521023,1.731887770751851e-05,4.39e-05
0.00017353812,132812.49999999677,71.19915520251993,1.731887770751851e-05,3.52e-05
0.00012482567,40039.062499999025,23.13738497934909,1.775783543743257e-05,1.0000000000000001e-07
0.0001826717,132812.49999999677,40.96354452406551,1.775783543743257e-05,7.4e-06
0.00022225059,130859.37499999681,112.41352304292255,1.775783543743257e-05,5.190000000000001e-05
0.0001918053,147460.93749999642,59.442345225592554,1.775783543743257e-05,1.1e-05
0.00016440454,135742.18750000407,31.851038896164333,1.775783543743257e-05,4.0000000000000003e-07
0.00014613738,133789.06249999674,75.48039220731597,1.775783543743257e-05,4.5600000000000004e-05
0.00030445284,133789.06250000038,293.205690315408,1.775783543743257e-05,1.43e-05
0.00021311699,128906.24999999686,181.4685374643967,1.8945016570609243e-05,0.00037440000000000005
0.00027705208,131835.9374999968,132.26573434244176,1.8945016570609243e-05,9.3e-06
0.00023138417,135742.1874999967,110.266879590206,1.8945016570609243e-05,3.9300000000000007e-05
0.0001826717,130859.37499999681,61.850008064416,1.8945016570609243e-05,1.0100000000000002e-05
0.00012482567,132812.49999999677,28.226150709913377,1.9304163804175295e-05,1.0000000000000001e-07
0.0001918053,132812.49999999677,70.42694195477254,1.7249043523213998e-05,1.86e-05
0.00017658266,132812.49999999677,150.14843572860892,1.6909848913734952e-05,0.00038090000000000004
0.0003957887,129882.81249999684,131.9065546119147,1.6909848913734952e-05,5.72e-05
0.00028009663,126953.12499999691,132.1648859432641,1.6909848913734952e-05,2.2100000000000002e-05
0.00059977215,136718.74999999668,950.1754495094835,1.6909848913734952e-05,7.4e-05
0.00030140832,128906.24999999686,192.30686693815173,1.6909848913734952e-05,5.08e-05
0.00021311699,133789.06250000038,145.76254997135734,1.6909848913734952e-05,0.00012820000000000003
0.00023138417,27343.750000000076,298.49995319760546,1.6909848913734952e-05,0.0001722
0.0004475457,131835.9374999968,506.5285108799867,1.6909848913734952e-05,5.4e-05
0.00030445284,129882.81249999684,201.06473472115056,1.6909848913734952e-05,1.5e-05
0.00048712455,131835.9374999968,518.6855629411505,1.6909848913734952e-05,4.490000000000001e-05
0.00024051775,128906.24999999686,57.19679989610894,1.6909848913734952e-05,6.66e-05
0.00015527096,129882.81249999684,35.62163818858008,1.941390323665381e-05,6.5e-06
0.00020093888,133789.06249999674,62.70184334791119,1.941390323665381e-05,4.96e-05
0.00024356227,132812.49999999677,69.67104241865685,1.941390323665381e-05,2.29e-05
0.00014004832,143554.6874999965,38.93248742592117,1.941390323665381e-05,2.0000000000000002e-07
0.00015527096,40039.062499999025,52.332625775110365,1.946378479687132e-05,3.01e-05
0.00016744906,132812.49999999677,80.59807769940916,1.946378479687132e-05,1.13e-05
0.00013395926,147460.93749999642,51.767948892950116,1.946378479687132e-05,2.0000000000000002e-07
0.00014613738,127929.68749999689,20.45711631149851,1.899489813082675e-05,5e-07
0.00019789435,131835.9374999968,96.12289160553814,1.609179132616783e-05,1.0600000000000002e-05
0.00012178114,40039.062499999025,12.365515342184489,1.6710322672864923e-05,1.0000000000000001e-07
0.00020093888,134765.6249999967,73.67754168892844,1.6710322672864923e-05,2.89e-05
0.00022225059,135742.1874999967,160.75633402556645,1.6710322672864923e-05,0.0001316
0.00013091472,40039.062499999025,21.58415278723496,1.6710322672864923e-05,1.0000000000000001e-07
0.00024356227,147460.93749999642,215.3518384487691,1.7348806643649012e-05,4.02e-05
0.00015222642,134765.6249999967,55.555974195517884,1.7348806643649012e-05,2.7400000000000002e-05
0.00013091472,40039.062499999025,39.29982401226408,1.758823813269305e-05,5.15e-05
0.00017962718,132812.49999999677,48.346425952835006,1.758823813269305e-05,7.5e-06
0.00023442869,131835.9374999968,127.71495032954952,1.758823813269305e-05,1.09e-05
0.00016136002,133789.06249999674,51.56606671150806,1.758823813269305e-05,2.1400000000000002e-05
0.00016744906,139648.4374999966,22.825570627479905,1.758823813269305e-05,6.000000000000001e-07
0.00027096304,133789.06249999674,321.2011317738938,1.758823813269305e-05,0.00015960000000000003
0.00018571624,168945.3124999959,125.50434971191332,1.919442437169678e-05,0.0002402
0.00027400756,127929.68750000036,180.86965740273592,1.919442437169678e-05,3.63e-05
0.00018571624,133789.06249999674,102.93896424665007,1.919442437169678e-05,2.7700000000000002e-05
0.00013395926,127929.68749999689,43.620640306075636,1.919442437169678e-05,2.0000000000000002e-07
0.00017353812,133789.06249999674,56.629064193017754,1.6760204233082427e-05,2.45e-05
0.00016440454,132812.49999999677,103.93067106907826,1.6610559552429905e-05,6.71e-05
0.00035925437,129882.81249999684,108.66869199956139,1.6610559552429905e-05,2.93e-05
0.00022529511,129882.81249999684,127.20023418926131,1.6610559552429905e-05,6.3e-05
0.0005449706,130859.37499999681,1107.5126705750624,1.6610559552429905e-05,2.3e-05
0.0002679185,131835.9374999968,198.80547104324938,1.6610559552429905e-05,0.00010210000000000002
0.000264874,138671.87500000038,153.00027644322222,1.6610559552429905e-05,0.0001226
0.0002557404,27343.750000000076,332.5258137756683,1.6610559552429905e-05,0.000115
0.00015222642,132812.49999999677,28.028717722552685,1.6610559552429905e-05,3.6000000000000003e-06
0.0005388815,129882.81249999684,1054.559845683318,1.6610559552429905e-05,0.00031160000000000004
0.00043536758,128906.24999999686,47.47271546510643,1.6610559552429905e-05,1.7199999999999998e-05
0.00043536758,129882.81249999684,548.3457445184146,1.6610559552429905e-05,4.5e-05
0.00025269587,134765.6249999967,64.63687200713268,1.995262408700289e-05,4.0000000000000003e-07
0.0001278702,131835.9374999968,25.31229935279099,1.995262408700289e-05,1.0000000000000001e-07
0.00018571624,131835.9374999968,64.0120383133306,1.995262408700289e-05,5.31e-05
0.0001278702,129882.81249999684,26.87813759480233,1.995262408700289e-05,1.0000000000000001e-07
0.00021616153,132812.49999999677,82.45524546220672,1.995262408700289e-05,1.54e-05
0.00013700378,142578.12499999654,45.68506635983024,1.995262408700289e-05,3.0000000000000004e-07
0.00018571624,41015.624999999,52.77596942700998,1.979300309430687e-05,3.46e-05
0.0001918053,132812.49999999677,107.24485720198037,1.979300309430687e-05,0.0001815
0.00013395926,146484.37499999645,44.2124758104409,1.9423879548697316e-05,3.0000000000000004e-07
0.00013395926,133789.06249999674,22.157171908297773,1.9423879548697316e-05,4.1000000000000006e-06
0.00021920605,135742.1874999967,94.67282510118572,1.630129387908136e-05,1.4e-05
0.0001918053,139648.4374999966,67.46896942300994,1.6680393736734415e-05,3.990000000000001e-05
0.00025878492,131835.9374999968,172.54308337099968,1.6680393736734415e-05,9.06e-05
0.00025269587,146484.37499999645,209.66632456204135,1.7378735579779517e-05,0.00015820000000000002
0.00017658266,131835.9374999968,54.113693780807864,1.7378735579779517e-05,1.1200000000000001e-05
0.00017962718,134765.6249999967,45.02454642183386,1.7448569764084027e-05,7.3e-06
0.00026182944,131835.9374999968,149.28176979817582,1.7448569764084027e-05,5.2600000000000005e-05
0.00016440454,133789.06249999674,67.44616730334293,1.7448569764084027e-05,1.7100000000000002e-05
0.0001704936,139648.43750000038,26.113710436697346,1.7448569764084027e-05,1.0700000000000001e-05
0.000264874,133789.06249999674,335.3098042805408,1.7448569764084027e-05,1.4100000000000002e-05
0.0002983638,128906.24999999686,134.97872312509907,1.906473231513126e-05,6.15e-05
0.00022529511,135742.1874999967,120.07772330579519,1.906473231513126e-05,5.6300000000000006e-05
0.00022225059,130859.37499999681,119.3662230189498,1.906473231513126e-05,4.8400000000000004e-05
0.0001826717,131835.9374999968,39.301955917761404,1.697968309803946e-05,6.9e-06
0.00018571624,132812.49999999677,125.30339444590489,1.65407253681254e-05,4.800000000000001e-06
0.00035620984,130859.37499999681,112.46394724251138,1.65407253681254e-05,2.5300000000000002e-05
0.00028009663,132812.49999999677,119.45631919909749,1.65407253681254e-05,2.1900000000000004e-05
0.00056019326,130859.37499999681,1126.9315489093651,1.65407253681254e-05,2.8e-05
0.00031358644,146484.37499999645,193.57924375387952,1.65407253681254e-05,5.05e-05
0.00019484982,130859.3749999986,162.48234325450701,1.65407253681254e-05,0.0001839
0.0002466068,27343.750000000076,300.2774989246552,1.65407253681254e-05,9.480000000000001e-05
0.00012482567,132812.49999999677,28.0539298223471,1.65407253681254e-05,1.0000000000000001e-07
0.0004932136,131835.9374999968,1273.830960660055,1.65407253681254e-05,0.0003776
0.00034403172,129882.81249999684,347.95339425281077,1.65407253681254e-05,3.85e-05
0.00045363474,133789.06249999674,439.0194060187011,1.65407253681254e-05,4.8100000000000004e-05
0.00024051775,134765.6249999967,166.71769794533895,1.9942647774959388e-05,0.000104
0.00017658266,128906.24999999686,40.59908137556681,1.9942647774959388e-05,6.5e-06
0.00025269587,130859.37499999681,94.21307504611107,1.9942647774959388e-05,6.14e-05
0.00013091472,132812.49999999677,42.7480421168674,1.9942647774959388e-05,1.0000000000000001e-07
0.00021007247,132812.49999999677,57.758603340424976,1.9942647774959388e-05,2.65e-05
0.00014309284,146484.37499999645,46.78466613873159,1.9942647774959388e-05,3.4000000000000005e-06
0.00016744906,134765.6249999967,56.528123102296725,1.953361898117583e-05,3.77e-05
0.00018571624,133789.06249999674,88.72258416661663,1.953361898117583e-05,1.1400000000000001e-05
0.00014309284,145507.81249999645,45.03242520301962,1.953361898117583e-05,5e-07
0.00018876077,131835.9374999968,33.9755290700174,1.9214376995783782e-05,4.2000000000000004e-06
0.00020702794,131835.9374999968,91.45151589473217,1.6041909765950326e-05,1.4100000000000002e-05
0.0001278702,40039.062499999025,19.37837212985357,1.6849991041473937e-05,1.0000000000000001e-07
0.00021311699,141601.56249999657,57.06573405379532,1.6849991041473937e-05,2.26e-05
0.00027096304,133789.06249999674,235.53977851834483,1.7019588346213468e-05,0.0002385
0.00018571624,134765.6249999967,62.37760832923152,1.7019588346213468e-05,1.1100000000000002e-05
0.00017353812,132812.49999999677,41.09025386384113,1.7628143380867053e-05,7.600000000000001e-06
0.00023442869,131835.9374999968,131.01143237766954,1.7628143380867053e-05,7.100000000000001e-06
0.00020093888,132812.49999999677,111.93810811701974,1.7628143380867053e-05,1.73e-05
0.00014004832,132812.49999999677,19.365766079956362,1.7628143380867053e-05,2.6e-06
0.00029531927,133789.06249999674,324.31399187461403,1.7628143380867053e-05,3.8e-05
0.00020702794,128906.24999999686,49.107516215378965,1.7628143380867053e-05,1.0000000000000001e-07
0.00033794268,134765.62500000405,185.81169242015844,1.7628143380867053e-05,9.600000000000001e-06
0.00021616153,133789.06249999674,94.04122492471824,1.9633382101610843e-05,3.9300000000000007e-05
0.00015831548,136718.74999999668,47.07571758488773,1.9633382101610843e-05,8.000000000000001e-07
0.00017353812,135742.1874999967,56.872750260516,1.664048848856041e-05,2.4900000000000002e-05
0.0001491819,130859.37499999681,35.82055424063456,1.6470891183820885e-05,3.0000000000000004e-07
0.00037143248,130859.37499999681,107.12658279265068,1.6470891183820885e-05,2.55e-05
0.00032272004,129882.81249999684,130.27712997115714,1.6470891183820885e-05,1.86e-05
0.00061195024,130859.37499999681,983.4454105514308,1.6470891183820885e-05,4.27e-05
0.00027096304,133789.06250000038,25.39099447310518,1.6470891183820885e-05,2.0000000000000002e-07
0.000264874,142578.12499999654,147.85200274181966,1.6470891183820885e-05,0.00010190000000000001
0.00023442869,27343.749999999334,350.43993759503513,1.6470891183820885e-05,1.0100000000000002e-05
0.000535837,132812.49999999677,435.128585794545,1.6470891183820885e-05,1.1700000000000001e-05
0.0003653434,129882.81249999684,33.28432823116826,1.6470891183820885e-05,2.0000000000000002e-07
0.00046581286,131835.9374999968,417.2954743840765,1.6470891183820885e-05,4.51e-05
0.00021920605,127929.68749999689,34.68869780464329,1.9932671462915883e-05,3.0000000000000004e-07
0.00014004832,132812.49999999677,32.42498493266076,1.9932671462915883e-05,6.4000000000000006e-06
0.0002039834,131835.9374999968,79.90177882567511,1.9932671462915883e-05,5.28e-05
0.0001278702,131835.9374999968,35.378415578798645,1.9932671462915883e-05,1.0000000000000001e-07
0.00018876077,134765.6249999967,39.52413754719971,1.9932671462915883e-05,6.000000000000001e-07
0.00013091472,40039.062499999025,62.55659569946321,1.9932671462915883e-05,1.0000000000000001e-07
0.00015831548,139648.4374999966,57.262518200352474,1.9862837278611376e-05,3.01e-05
0.00017658266,131835.9374999968,70.2869777242962,1.9862837278611376e-05,8.3e-06
0.00013700378,144531.24999999648,58.06976885149063,1.941390323665381e-05,1.15e-05
0.00017962718,133789.06249999674,37.44877389132841,1.941390323665381e-05,4.4e-06
0.00020093888,131835.9374999968,86.36886780602975,1.6391080687472874e-05,1.09e-05
0.0001918053,133789.06249999674,68.96936743540783,1.6610559552429905e-05,3.01e-05
0.00027096304,132812.49999999677,168.17527246470368,1.6610559552429905e-05,5.42e-05
0.00024965135,132812.49999999677,228.25348167775837,1.7378735579779517e-05,1.0600000000000002e-05
0.00019484982,132812.49999999677,71.59337233643778,1.7378735579779517e-05,3.1100000000000004e-05
0.00012482567,40039.062499999025,35.10516090896798,1.751840394838854e-05,1.0000000000000001e-07
0.00016744906,132812.49999999677,29.082249804403208,1.751840394838854e-05,6.000000000000001e-07
0.00025878492,129882.81249999684,152.30694369887576,1.751840394838854e-05,5.27e-05
0.0001826717,133789.06249999674,62.1443037145898,1.751840394838854e-05,1.1e-05
0.00014309284,134765.62500000038,18.270800878223103,1.751840394838854e-05,3.0000000000000004e-07
0.0003074974,133789.06249999674,337.2913640945299,1.751840394838854e-05,3.8e-05
0.00028314115,127929.68749999689,174.7604504713013,1.8735514017695713e-05,4.76e-05
0.0002557404,135742.1874999967,129.23342319290296,1.8735514017695713e-05,2.78e-05
0.0001278702,132812.49999999677,39.32874377379297,1.8735514017695713e-05,1.0000000000000001e-07
0.00019484982,131835.9374999968,59.90515410159816,1.689987260169145e-05,2.1700000000000002e-05
0.00015222642,132812.49999999677,123.21218053611871,1.6401056999516375e-05,0.0002329
0.00037752153,128906.24999999686,129.25631800411335,1.6401056999516375e-05,2.93e-05
0.000264874,129882.81249999684,98.29910366058711,1.6401056999516375e-05,1.4e-05
0.00057237135,131835.9374999968,1097.3373637109744,1.6401056999516375e-05,8.07e-05
0.00029227475,132812.49999999677,177.54453366771713,1.6401056999516375e-05,8.230000000000001e-05
0.00025878492,133789.06250000038,149.37056829671647,1.6401056999516375e-05,0.00014920000000000002
0.00023442869,27343.749999999334,309.56176198240587,1.6401056999516375e-05,8.580000000000001e-05
0.00013700378,135742.1874999967,29.879953226575086,1.6401056999516375e-05,3.5e-06
0.0005662823,133789.06249999674,449.3541423373713,1.6401056999516375e-05,3.61e-05
0.00035925437,128906.24999999686,323.02576480497135,1.6401056999516375e-05,3.3600000000000004e-05
0.0005023472,134765.6249999967,523.5045962805318,1.6401056999516375e-05,4.5e-05
0.00022833963,138671.87499999662,60.66096094617049,1.923432961987079e-05,5e-07
0.00014309284,134765.6249999967,26.878415669432414,1.923432961987079e-05,5e-07
0.00017962718,131835.9374999968,58.69803213239709,1.923432961987079e-05,4.9e-05
0.00015831548,134765.6249999967,61.48007611485895,1.923432961987079e-05,4.85e-05
0.00022529511,132812.49999999677,40.819409174137874,1.923432961987079e-05,1.16e-05
0.00016136002,40039.062499999025,49.19622202237623,1.9304163804175295e-05,3.4200000000000005e-05
0.00018571624,134765.6249999967,86.54414751452697,1.9304163804175295e-05,1.1100000000000002e-05
0.00014309284,129882.81249999684,47.28649815449252,1.9304163804175295e-05,3.61e-05
0.00015831548,132812.49999999677,22.943196196006063,1.8925063946522244e-05,5e-07
0.00021311699,132812.49999999677,95.63802214221242,1.596209926960231e-05,1.09e-05
0.00022225059,130859.37499999681,74.69751943208199,1.6480867495864387e-05,3.38e-05
