amplitude,frequency,duration,energy,rms,rise_time,counts,variance
0.0003318536,132812.49999999677,0.0001257,216.71597989242508,1.6730275296951923e-05,4.6200000000000005e-05,13,22.896542439809764
0.00043232305,131835.9374999968,0.00021710000000000002,460.66547675690174,1.616162551047234e-05,9.880000000000002e-05,19,47.98157871022113
0.00045363474,141601.56249999657,0.000113,315.7365018349973,1.6600583240386404e-05,4.440000000000001e-05,10,41.83932311718763
0.00027096304,146484.37499999645,3.6700000000000004e-05,100.41645658560131,1.6600583240386404e-05,2.92e-05,5,14.07146510423729
0.0002557404,132812.49999999677,0.0001678,186.63423717595128,1.6600583240386404e-05,4.01e-05,12,23.073989385835603
0.00020702794,129882.81249999684,8.59e-05,113.18972202703448,1.705949359438747e-05,3.27e-05,8,20.72834570654436
0.0005571487,131835.9374999968,0.00038070000000000004,1348.7958025031926,1.4515534023294602e-05,6.1e-05,31,136.86436872717422
0.00031967548,131835.9374999968,0.00023160000000000002,191.55300661599,1.6849991041473937e-05,0.0001238,11,38.67668851853523
0.00040187777,131835.9374999968,0.00014220000000000001,109.0363066605344,1.6849991041473937e-05,1.4e-05,9,49.24988861176871
0.0002039834,129882.81249999684,0.0002766,129.32305591533387,1.6849991041473937e-05,1.5100000000000001e-05,4,18.16005568144874
0.00022529511,134765.6249999967,5.1200000000000004e-05,81.53175961569283,1.6849991041473937e-05,4.66e-05,4,13.751461080957483
0.00045363474,131835.9374999968,0.00014240000000000002,466.4494290626797,1.8885158698348235e-05,4.4300000000000006e-05,14,47.168184913459754
0.0004049223,131835.9374999968,6.16e-05,102.82411942442477,1.9014850754913757e-05,1.54e-05,7,46.468033865210145
0.00067588536,127929.68749999689,0.0005914,1207.8471878363318,1.9014850754913757e-05,0.00027560000000000003,43,119.25807008594802
0.00021616153,147460.93749999642,6.890000000000001e-05,101.43550741332123,1.9014850754913757e-05,4.7300000000000005e-05,6,12.70948457587906
0.00031967548,132812.49999999677,0.0001257,210.12968958730713,1.637112806338587e-05,4.6200000000000005e-05,14,22.848314351620047
0.00038056605,131835.9374999968,0.00020520000000000003,426.29953090624434,1.6271364942950856e-05,0.00010640000000000001,20,43.579246877811784
0.00046276834,139648.4374999966,0.000169,346.52325643028115,1.6271364942950856e-05,5.52e-05,10,46.90879684687843
0.0002679185,132812.49999999677,3.65e-05,109.5736395374029,1.6271364942950856e-05,2.9e-05,6,14.39983021711555
0.00023747323,133789.06249999674,0.0002043,161.007528108077,1.6690370048777917e-05,6.59e-05,9,20.420780622032453
0.00056019326,129882.81249999684,0.0006992000000000001,1454.1612459719686,1.471506026416463e-05,0.00019810000000000002,35,142.5771944951748
0.00024051775,134765.6249999967,0.00021930000000000002,173.54137129300656,1.471506026416463e-05,2.5e-05,6,34.37134132866504
0.00022225059,131835.9374999968,6.910000000000001e-05,95.92981512071546,1.7528380260432038e-05,5.2900000000000005e-05,8,14.351342336738071
0.00046276834,132812.49999999677,0.00013890000000000002,461.7301318239557,1.9104637563305266e-05,4.4300000000000006e-05,15,46.9334660024856
0.00039883325,130859.37499999681,5.75e-05,81.85821923141319,1.9104637563305266e-05,4.65e-05,6,46.105244067007334
0.00066675176,145507.81249999645,0.00045120000000000007,1189.0148615884227,1.903480337900076e-05,0.0001978,38,119.55124890050683
0.00030445284,131835.9374999968,0.0001224,220.80951652191342,1.636115175134237e-05,3.95e-05,13,23.455757336421357
0.00042623398,131835.9374999968,0.00020510000000000003,453.7949941798364,1.6490843807907888e-05,0.00010640000000000001,20,46.899839567515755
0.00046276834,132812.49999999677,0.0002109,367.0879876236227,1.6490843807907888e-05,5.5100000000000004e-05,12,47.06138589938291
0.00025269587,146484.37499999645,0.000151,108.03922372859122,1.6490843807907888e-05,2.85e-05,8,13.598383530322167
0.00023747323,134765.6249999967,0.00017830000000000002,150.64415010250795,1.6810085793299938e-05,3.6200000000000006e-05,10,20.16879552257933
0.00023138417,129882.81249999684,8.580000000000001e-05,98.46539228937823,1.766804862904106e-05,3.32e-05,8,19.536936513020464
0.0005845495,129882.81249999684,0.0002995,1329.0020795675348,1.5134065369991691e-05,6.35e-05,31,135.95196968196888
0.0004475457,132812.49999999677,6.8e-05,101.38860549238015,1.5134065369991691e-05,1.4100000000000002e-05,5,65.76919453493701
0.00019484982,130859.37499999681,7.65e-05,86.74287818349472,1.815688791917263e-05,5.3200000000000006e-05,6,14.95744084145656
0.0004475457,132812.49999999677,0.0001415,454.45171376455494,1.923432961987079e-05,4.66e-05,17,46.06885983804432
0.00042014493,132812.49999999677,6.92e-05,88.67123305159417,1.923432961987079e-05,2.7e-05,7,51.04697997637686
0.0006058612,126953.12499999691,0.0006153,1130.1264410259605,1.9174471747609777e-05,0.0002974,41,111.72192060371344
0.00032880908,131835.9374999968,0.0001873,217.6928560679154,1.678015685716943e-05,4.61e-05,14,22.76019150926345
0.00041101134,131835.9374999968,0.00020720000000000002,426.26616195063406,1.6560677992212398e-05,8.92e-05,20,44.54183244462229
0.00045363474,139648.4374999966,0.00011980000000000001,335.1888418164536,1.6560677992212398e-05,5.52e-05,8,44.31642164348659
0.00022225059,146484.37499999645,5.2e-05,117.76720120441493,1.6560677992212398e-05,2.85e-05,7,14.644474521929851
0.00025878492,133789.06249999674,0.0001565,169.49473658445928,1.699963572212646e-05,4e-05,9,21.112067649653454
0.000535837,130859.37499999681,0.00043610000000000003,1376.2050626414582,1.4764941824382138e-05,4.8700000000000005e-05,36,139.12000440541306
0.00036838796,133789.06249999674,0.0001229,113.87119025383063,1.4764941824382138e-05,9.32e-05,7,54.34341865395709
0.00045363474,132812.49999999677,0.00014230000000000002,462.92659426567013,1.9094661251261765e-05,4.440000000000001e-05,16,47.00768663212784
0.00037143248,133789.06249999674,0.000303,356.5770446810217,1.9094661251261765e-05,0.00018970000000000003,20,38.17509419690168
0.0006423955,144531.24999999648,0.0005912000000000001,1210.4944583147455,1.9184448059653278e-05,0.00033720000000000006,45,119.4799637005417
0.00020702794,146484.37499999645,6.879999999999999e-05,92.80314398003432,1.9184448059653278e-05,3.9800000000000005e-05,7,12.52944747953677
0.0003318536,131835.9374999968,0.00018760000000000003,225.72995440973264,1.637112806338587e-05,4.6e-05,15,24.483863825253138
0.00043536758,131835.9374999968,0.0001984,448.60630696552806,1.6411033311559876e-05,7.99e-05,20,46.889265803429225
0.00047799098,140624.99999999657,0.00020370000000000002,351.25006168401745,1.6411033311559876e-05,5.5e-05,10,45.056132158549644
0.0002892302,146484.37499999645,3.91e-05,107.46870727919918,1.6411033311559876e-05,2.2e-05,6,14.80379596685566
0.00026182944,133789.06249999674,0.000197,174.65904592286347,1.697968309803946e-05,2.33e-05,12,21.925008475420782
0.00020093888,130859.37499999681,8.39e-05,80.23936142659889,1.789750380604159e-05,1.15e-05,9,17.411136976619446
0.00059977215,130859.37499999681,0.00048770000000000004,1402.4108157807138,1.5263757426557214e-05,6.910000000000001e-05,37,139.89165381644852
0.00022225059,134765.62499999854,0.0002449,155.4118323268669,1.5263757426557214e-05,5.08e-05,9,32.2032422950258
0.00015831548,131835.9374999968,0.0001905,84.04518350549212,1.5263757426557214e-05,2.6300000000000002e-05,3,16.7724845123729
0.00025878492,133789.06249999674,5.3700000000000004e-05,99.63071037252311,1.834643784799916e-05,3.03e-05,8,14.146410709514612
0.0004475457,132812.49999999677,0.000142,459.8468250459301,1.9134566499435774e-05,4.08e-05,15,46.33559758104866
0.00042318946,131835.9374999968,9.17e-05,85.07155696513763,1.9134566499435774e-05,2.68e-05,6,49.74634926213639
0.0006606627,146484.37499999645,0.0005802,1171.4353542405922,1.9134566499435774e-05,0.00032620000000000007,43,115.86077874881084
0.00032576456,131835.9374999968,0.00012230000000000002,220.9475342299792,1.5722667780558277e-05,4.61e-05,12,23.415211991562046
0.00042623398,131835.9374999968,0.00020480000000000002,428.3754507113758,1.5722667780558277e-05,0.00010640000000000001,18,44.1280256779919
0.00047799098,132812.49999999677,0.00016910000000000002,359.3481510613668,1.58922650852978e-05,5.52e-05,10,45.54131738387923
0.00022225059,140624.99999999657,4.3100000000000004e-05,100.54826396026183,1.58922650852978e-05,3.58e-05,7,13.659035014157439
0.00026182944,134765.6249999967,0.00021820000000000002,189.0824989107672,1.58922650852978e-05,4e-05,11,22.707036251290447
0.00057237135,130859.37499999681,0.0005065,1461.992939853696,1.5832407213036793e-05,6.929999999999999e-05,38,145.3459308464744
0.00021920605,129882.81249999949,0.00021140000000000002,136.57626187494017,1.5832407213036793e-05,2.1400000000000002e-05,4,27.506490418716112
0.0003409872,132812.50000000038,0.00014120000000000002,326.992314020054,1.5832407213036793e-05,3.86e-05,16,41.33386966032049
0.0001704936,131835.9374999968,0.000272,151.2314437212485,1.5832407213036793e-05,0.0002526,6,21.16062436385846
0.00021920605,133789.06249999674,7.670000000000001e-05,97.13063406496792,1.8675656145434704e-05,5.3400000000000004e-05,7,15.612662274122613
0.00045059022,132812.49999999677,0.00014170000000000003,463.3542730467416,1.937399798847981e-05,4.41e-05,14,46.6944483079601
0.0006545736,146484.37499999645,0.0006012000000000001,1212.116931089751,1.937399798847981e-05,0.0002835,44,119.44984557032967
0.00032272004,131835.9374999968,0.0001224,211.09433047907365,1.6311270191124862e-05,4.6200000000000005e-05,13,22.238386687689626
0.00043232305,131835.9374999968,0.00027360000000000004,446.87075050762127,1.6241436006820355e-05,8.010000000000001e-05,19,46.04422176868184
0.00018876077,130859.37499999681,7.1e-05,89.26538584454349,1.6241436006820355e-05,5.2900000000000005e-05,7,13.473401283548014
0.00045667926,140624.99999999657,0.00012340000000000002,326.5149525717406,1.6241436006820355e-05,5.52e-05,9,42.73143616728703
0.00024356227,141601.56249999657,8.740000000000001e-05,113.46853818946686,1.6241436006820355e-05,3.57e-05,6,13.728755909880874
0.00024965135,133789.06249999674,0.00020060000000000002,183.2993808288795,1.6730275296951923e-05,6.610000000000001e-05,13,22.485697748209077
0.00058150495,130859.37499999681,0.00039940000000000006,1441.004608307191,1.5243804802470209e-05,7.14e-05,33,143.98723990893814
0.00021920605,136718.75000000038,0.0002225,169.2363125615665,1.5243804802470209e-05,2.11e-05,8,35.13450419490027
0.00022225059,132812.49999999677,7.620000000000001e-05,110.84731403473776,1.8665679833391203e-05,5.9800000000000003e-05,9,17.75925406732881
0.00045972381,132812.49999999677,0.00014220000000000001,457.172581328398,1.9573524229349834e-05,4.4200000000000004e-05,14,46.39628237157467
0.00042318946,132812.49999999677,0.0001034,111.68135254190747,1.9573524229349834e-05,2.73e-05,9,57.90632418012365
0.00032880908,131835.9374999968,0.00018710000000000002,234.1050988101905,1.6061862390037326e-05,4.630000000000001e-05,13,24.691464428627796
0.00045972381,131835.9374999968,0.000205,445.7873717488082,1.6061862390037326e-05,0.0001062,19,45.91462765546339
0.00024051775,133789.06249999674,0.0001078,152.05519346710506,1.6061862390037326e-05,5.9300000000000005e-05,11,17.870909196915363
0.00045667926,139648.4374999966,0.0001232,343.7570627017341,1.6520772744038392e-05,4.740000000000001e-05,10,45.50728682772842
0.000264874,146484.37499999645,5.190000000000001e-05,112.31462116615548,1.6520772744038392e-05,2.86e-05,7,15.069721026605976
0.00024051775,133789.06249999674,0.00021810000000000002,171.42531604959942,1.6520772744038392e-05,6.87e-05,11,20.966255398491285
0.0002039834,130859.37499999681,9.15e-05,86.59206904244503,1.6810085793299938e-05,4.1400000000000003e-05,8,15.194633329329577
0.0005449706,129882.81249999684,0.0004754,1247.1661989980719,1.5642857284210265e-05,8.39e-05,37,123.70080071377743
0.0003409872,128906.24999999686,0.0001274,81.50617674972497,1.5642857284210265e-05,0.00012340000000000002,5,38.54591756891068
0.00039274417,132812.49999999677,0.00012330000000000002,124.35376958416298,1.5642857284210265e-05,3.6e-05,12,50.52492202395342
0.00023138417,133789.06249999674,6.95e-05,97.73248025601626,1.878539557791322e-05,5.33e-05,8,14.548821036797221
0.00045667926,133789.06249999674,0.00014220000000000001,473.9808023439149,1.9314140116218797e-05,4.440000000000001e-05,13,48.34557643107473
0.00039883325,130859.37499999681,0.0004638,426.97914530217327,1.9314140116218797e-05,0.0002928,22,45.78323498094505
0.0006941525,145507.81249999645,0.0006247000000000001,1254.3246742003623,1.9314140116218797e-05,0.00030690000000000003,43,123.7678048937596
0.00032880908,131835.9374999968,0.00016860000000000003,213.34886688826336,1.58822887732543e-05,4.6200000000000005e-05,12,23.185260378255634
0.00043536758,131835.9374999968,0.0001894,398.3179931792628,1.596209926960231e-05,9.11e-05,17,41.623957613978746
0.00045667926,141601.56249999657,0.0001694,343.16309529187157,1.596209926960231e-05,5.52e-05,11,44.21100818774448
0.00025269587,147460.93749999642,5.5900000000000004e-05,103.31835073363003,1.596209926960231e-05,3.9200000000000004e-05,7,13.232480666758306
0.00024051775,133789.06249999674,0.0001995,174.19141708660305,1.65806306162994e-05,4e-05,11,21.353427914760914
0.00021007247,130859.37499999681,4.0400000000000006e-05,79.58857410065549,1.65806306162994e-05,3.33e-05,3,13.134648924051362
0.00019789435,128906.24999999686,9.030000000000001e-05,108.1130988886506,1.760819075678005e-05,5.61e-05,9,21.436585839751388
0.000529748,134765.6249999967,0.00042970000000000004,1274.6718583414336,1.5154017994078696e-05,7.85e-05,33,127.9019468114484
0.00038056605,133789.06249999674,6.63e-05,107.59810467373228,1.5154017994078696e-05,9.4e-06,3,60.51972700760189
0.00046885738,133789.06249999674,0.0001387,476.1277238712615,1.93440690523493e-05,4.4300000000000006e-05,15,48.12872322901285
0.00042014493,130859.37499999681,4.21e-05,107.25866824194128,1.93440690523493e-05,8e-06,6,53.89957813406454
0.00064848457,144531.24999999648,0.0005732000000000001,1149.0195729263148,1.9084684939218264e-05,0.0002518,39,114.77107264568076
0.00033489813,131835.9374999968,0.0001908,219.89947094918702,1.6061862390037326e-05,4.95e-05,15,22.800694665647825
0.00042623398,130859.37499999681,0.00021030000000000002,445.6755857475138,1.6061862390037326e-05,9.2e-05,20,46.01459213660064
0.00047799098,133789.06249999674,0.0001684,362.71619098096215,1.609179132616783e-05,5.4900000000000006e-05,10,46.73123221721198
0.00025269587,144531.24999999648,4.3100000000000004e-05,89.32535727309859,1.609179132616783e-05,3.58e-05,6,12.865314369392422
0.00023442869,133789.06249999674,0.0001683,174.3189606502689,1.609179132616783e-05,4.01e-05,12,21.400812233451916
0.00059368304,134765.6249999967,0.0004196,1512.4004549647248,1.5553070475818752e-05,8.39e-05,36,151.63109878812975
0.00029227475,167968.74999999593,0.0006558000000000001,312.2908790936081,1.5553070475818752e-05,0.0004872,14,31.29476233709738
0.00024356227,130859.37500000036,0.00020610000000000002,141.81583674655414,1.5553070475818752e-05,7.5e-06,8,28.141653451996262
0.00037752153,132812.50000000038,0.00017230000000000001,414.076482466207,1.5553070475818752e-05,3.18e-05,19,50.892681180414456
0.00016136002,141601.56249999657,0.00030030000000000004,106.15350697043822,1.5553070475818752e-05,1.1400000000000001e-05,5,15.359818972271455
0.00045059022,133789.06249999674,0.000142,465.53808580834624,1.9383974300523307e-05,4.41e-05,14,47.11574241866856
0.00064848457,144531.24999999648,0.0006201000000000001,1133.731215147302,1.9383974300523307e-05,0.00030419999999999997,41,112.00739891137346
0.00033794268,131835.9374999968,0.0001877,230.28620722368322,1.613169657434184e-05,4.6200000000000005e-05,15,24.006809873355905
0.00045972381,130859.37499999681,0.0002995,461.1079861849111,1.6201530758646346e-05,0.0001062,21,46.80983600735544
0.00016440454,131835.9374999968,8.030000000000001e-05,104.31422867550948,1.6201530758646346e-05,4.5900000000000004e-05,4,13.996983572184263
0.00047494646,139648.4374999966,0.0001688,353.0960137700683,1.6201530758646346e-05,4.75e-05,11,45.96889091601497
0.0002679185,133789.06249999674,0.0002164,195.249638056803,1.6450938559733886e-05,6.720000000000001e-05,12,23.836959073264552
0.00018571624,129882.81249999684,0.00010410000000000001,83.75644934792004,1.7298925083431505e-05,6.390000000000001e-05,7,18.889150243950326
0.0005754159,130859.37499999681,0.0004526,1193.8207327286468,1.4954491753208664e-05,4.05e-05,29,120.20663575640356
0.0002557404,131835.9374999968,0.0006117000000000001,326.9143604320867,1.4954491753208664e-05,0.0001629,17,34.63203279707727
0.0004171004,129882.81249999684,8.52e-05,111.72436141802736,1.4954491753208664e-05,3.3e-05,6,62.32634852665342
0.00016440454,131835.93750000038,0.0001299,103.67641816563676,1.4954491753208664e-05,0.000114,4,14.11410099905197
0.00045667926,133789.06249999674,0.0001419,445.61311164728795,1.9154519123522774e-05,4.4200000000000004e-05,15,45.26069741217498
0.00044145662,130859.37499999681,0.00039410000000000004,467.38450135211383,1.9154519123522774e-05,0.00027990000000000003,21,48.291424192825616
0.0006728408,144531.24999999648,0.0006186000000000001,1199.5049489337673,1.9154519123522774e-05,0.00030290000000000004,45,118.07610000857949
0.0003409872,131835.9374999968,0.0001877,216.49704246700443,1.568276253238427e-05,4.61e-05,14,23.07041224725026
0.00042623398,130859.37499999681,0.0002999,461.5940606383005,1.568276253238427e-05,0.0001066,22,46.98419875381887
0.00026182944,130859.37499999681,7.53e-05,134.20354374796412,1.568276253238427e-05,4.15e-05,9,16.5915814420714
0.00045972381,132812.49999999677,0.0001587,319.3955005092054,1.613169657434184e-05,4.55e-05,10,42.18177807047141
0.00025269587,135742.1874999967,0.0001515,172.47180357415445,1.613169657434184e-05,5.21e-05,12,21.78861979729163
0.0001826717,129882.81249999684,7.360000000000001e-05,79.08776169187155,1.65706543042559e-05,3.9300000000000007e-05,5,18.54118192312626
0.00059368304,129882.81249999684,0.0003641,1430.7262284468848,1.525378111451371e-05,6.2e-05,34,144.6525743631355
0.0001918053,135742.1874999967,0.00018580000000000002,127.58036220858816,1.525378111451371e-05,4.8400000000000004e-05,5,27.464746032990206
0.0003836106,132812.49999999677,0.0001728,449.9462559163666,1.525378111451371e-05,3.6700000000000004e-05,20,53.50108800428188
0.00023138417,133789.06249999674,7.6e-05,90.33152397629121,1.8695608769521707e-05,5.27e-05,8,14.096881439940034
0.00045667926,133789.06249999674,0.0001387,467.2111681660272,1.9174471747609777e-05,4.4200000000000004e-05,14,47.735642105806164
0.00041101134,131835.9374999968,0.0003002,421.5872782248158,1.9174471747609777e-05,0.0001833,21,44.99833394788766
0.00032272004,131835.9374999968,0.0001259,218.39425297653432,1.6421009623603378e-05,4.6200000000000005e-05,14,22.697466128818178
0.0004049223,131835.9374999968,0.00029969999999999997,453.74846302506876,1.5822430900993295e-05,0.00010960000000000001,23,46.400239206434435
0.00028618568,130859.37499999681,0.0001037,120.23335240709969,1.5822430900993295e-05,4.3100000000000004e-05,7,14.593048991429214
0.00048408002,140624.99999999657,0.0001204,326.1014555968035,1.5822430900993295e-05,5.52e-05,8,43.20647395417154
0.0002679185,139648.4374999966,4.52e-05,98.9076236427575,1.6201530758646346e-05,2.9100000000000003e-05,6,13.16143194429742
0.00021311699,133789.06249999674,0.0002184,166.48847175860516,1.6201530758646346e-05,6.9e-05,13,20.69200588650233
0.00021616153,129882.81249999684,5.28e-05,79.87183945716924,1.6849991041473937e-05,1.35e-05,7,19.838810594308143
0.00059063855,131835.9374999968,0.00036720000000000004,1472.8321962428847,1.436588934264208e-05,2.61e-05,31,148.9842738067182
0.0002466068,134765.62500000038,0.00022480000000000002,160.76402742366548,1.6171601822515842e-05,2.65e-05,9,33.3051897172254
0.00035316532,130859.37499999681,0.0005114000000000001,484.49536025670704,1.6171601822515842e-05,3.34e-05,24,48.875916647261874
0.00018571624,130859.37500000391,0.0002749,104.2520326499137,1.6171601822515842e-05,4.5e-06,4,16.515918632720172
0.0002466068,132812.49999999677,7.240000000000001e-05,107.38908524345136,1.6171601822515842e-05,5.28e-05,8,17.22078368793234
0.00045363474,132812.49999999677,0.0001387,456.943540524751,1.8446200968434174e-05,4.08e-05,14,46.25597238572254
0.00043536758,132812.49999999677,0.00040340000000000005,548.2949495526524,1.8655703521347705e-05,0.0002942,25,55.340256821523326
0.0006241283,144531.24999999648,0.0005973,1140.67622172523,1.8655703521347705e-05,0.00028169999999999996,37,113.0110405256346
0.00033794268,131835.9374999968,0.00019070000000000003,235.00698752710107,1.634119912725537e-05,4.95e-05,16,24.873554327342617
0.00042318946,131835.9374999968,0.00020380000000000002,455.55687503605805,1.610176763821133e-05,8.530000000000001e-05,19,47.79479922945029
0.0001704936,135742.1874999967,8.240000000000001e-05,94.37806599329512,1.610176763821133e-05,7.780000000000001e-05,8,14.271479553684685
0.00047799098,139648.4374999966,0.00011240000000000001,351.57420401115377,1.610176763821133e-05,4.4300000000000006e-05,10,45.87754176554881
0.00027400756,139648.4374999966,4.3700000000000005e-05,110.7253319636736,1.6610559552429905e-05,3.59e-05,6,14.83794198620103
0.0002679185,133789.06249999674,0.00021660000000000003,183.48569083103678,1.6610559552429905e-05,6.720000000000001e-05,11,22.515194153527318
0.00020093888,129882.81249999684,8.930000000000002e-05,83.38855661231695,1.736875926773602e-05,1.75e-05,9,20.44451719029894
0.0005571487,131835.9374999968,0.0004581,1391.767231239562,1.4705083952121131e-05,3.940000000000001e-05,37,140.15321347926601
0.00021616153,135742.18750000038,0.0002119,137.1086821000105,1.4705083952121131e-05,7.000000000000001e-07,6,27.394877477604496
0.00019484982,132812.49999999677,0.00027890000000000006,126.17525110276623,1.754833288451904e-05,1.4e-05,4,19.19008951745127
0.0002039834,131835.9374999968,7.65e-05,89.53799167357062,1.754833288451904e-05,5.3400000000000004e-05,7,15.749220816374532
0.0004384121,134765.6249999967,0.00014209999999999998,450.7936420057805,1.8695608769521707e-05,4.4200000000000004e-05,14,45.8245708045979
0.0006545736,146484.37499999645,0.0006214000000000001,1157.0720580643301,1.878539557791322e-05,0.0003057,42,114.33998636789511
0.00032880908,131835.9374999968,0.0001225,215.98316055060647,1.6251412318863857e-05,4.61e-05,12,22.878892114164273
0.00042318946,130859.37499999681,0.000225,475.71821263268896,1.6201530758646346e-05,0.0001065,21,48.72767078722973
0.00046885738,132812.49999999677,0.00012330000000000002,342.1179054489236,1.6201530758646346e-05,5.4900000000000006e-05,9,46.840424872129915
0.000264874,147460.93749999642,4.32e-05,97.25919723561077,1.6201530758646346e-05,3.57e-05,6,13.670473641980152
0.00023138417,132812.49999999677,0.0002177,179.93745855114605,1.636115175134237e-05,6.890000000000001e-05,11,20.721719895533397
0.00058150495,130859.37499999681,0.0004199,1358.8593233659863,1.4615297143729616e-05,6.12e-05,36,137.13066238096872
0.00030140832,133789.06249999674,0.0006585,292.1017340339686,1.4615297143729616e-05,0.0005111,15,30.035949283302443
0.00022529511,135742.18750000038,0.0002119,143.9427369005346,1.4615297143729616e-05,1.38e-05,7,29.380555766067573
0.00022225059,134765.6249999967,6.92e-05,103.57519900028565,1.809703004691162e-05,5.2900000000000005e-05,7,18.844392712935587
0.00046581286,133789.06249999674,0.0001354,461.05756198532225,1.9284211180088292e-05,4.440000000000001e-05,15,47.03868405897538
0.0004049223,131835.9374999968,0.0004649,488.93732439769246,1.9284211180088292e-05,0.00029360000000000003,30,49.914543609475004
0.00059977215,146484.37499999645,0.0006639,1202.3272210460482,1.9044779691044258e-05,0.0003478,39,118.67239635421356
0.00034403172,131835.9374999968,0.00018760000000000003,233.58407964495368,1.6690370048777917e-05,4.6200000000000005e-05,16,24.461890291149757
0.0004384121,131835.9374999968,0.00018790000000000001,426.6927284331852,1.6261388630907355e-05,8.9e-05,19,45.08958539872765
0.00021616153,131835.9374999968,8.6e-05,135.79385255742298,1.6261388630907355e-05,3.990000000000001e-05,11,16.199814822925873
0.0004719019,132812.49999999677,0.0001575,350.766026444582,1.6261388630907355e-05,4.4300000000000006e-05,11,45.70232636780247
0.00027705208,144531.24999999648,5.5400000000000005e-05,114.2236035016923,1.6460914871777384e-05,3.21e-05,6,14.70176203000051
0.00027705208,133789.06249999674,0.0002399,206.83135370831988,1.6460914871777384e-05,9.4e-05,12,24.14235922287844
0.0005388815,131835.9374999968,0.0006278000000000001,1291.6358938413418,1.4515534023294602e-05,0.00015680000000000002,36,126.81717898033185
0.00038665513,131835.9374999968,9.980000000000001e-05,116.32278888420758,1.4515534023294602e-05,1.09e-05,9,58.0400483229937
0.00021616153,131835.9374999968,6.94e-05,91.97522311472649,1.7508427636345035e-05,4.2300000000000005e-05,6,15.130756647607768
0.00043536758,132812.49999999677,0.0001384,441.5782487647477,1.8885158698348235e-05,4.4200000000000004e-05,16,44.82991755594412
0.0004475457,131835.9374999968,0.000337,526.9393741113477,1.8885158698348235e-05,0.0002199,24,54.23198778942151
0.00063021743,144531.24999999648,0.0006249000000000001,1227.4707290983774,1.8815324514043728e-05,0.00030910000000000003,45,121.12358227511777
0.00031054192,131835.9374999968,0.00012580000000000002,211.1134249370062,1.610176763821133e-05,4.630000000000001e-05,14,22.953225986555026
0.00039883325,130859.37499999681,0.0002023,412.2248761960111,1.6051886077993824e-05,8.42e-05,21,43.198018495616
0.00021920605,131835.9374999968,9.4e-05,146.68714811639157,1.6051886077993824e-05,2.6900000000000003e-05,11,17.307830724178075
0.00046276834,132812.49999999677,0.0001195,334.2179905912818,1.6051886077993824e-05,5.53e-05,9,42.04224079984442
0.0002679185,146484.37499999645,4.2800000000000004e-05,106.20476539391731,1.6051886077993824e-05,3.59e-05,6,13.639307461232875
0.0002466068,133789.06249999674,0.00013580000000000002,137.91055664163366,1.6560677992212398e-05,2.3e-05,10,18.50916087065002
0.00023442869,130859.37499999681,9.180000000000001e-05,82.8838511587118,1.7558309196562543e-05,5.130000000000001e-05,6,19.568564546545986
0.00055105967,130859.37499999681,0.0003425,1328.1786078963082,1.463524976781662e-05,4.8700000000000005e-05,31,135.1456635489967
0.00022225059,134765.62500000038,0.0002414,137.70682062932437,1.463524976781662e-05,5.0700000000000006e-05,9,26.17965622064844
0.0003622989,131835.93750000038,0.0001365,357.42498691969564,1.463524976781662e-05,3.34e-05,16,42.916359355160694
0.00045363474,132812.49999999677,0.000142,461.8148518945884,1.920440068374028e-05,4.4e-05,13,46.89202803831449
0.0004171004,131835.9374999968,0.0004285,457.18824619922617,1.920440068374028e-05,0.0002575,20,46.95960509337738
0.0006271729,144531.24999999648,0.0005609,1118.8903721396398,1.9044779691044258e-05,0.00024370000000000001,38,111.71042757496252
0.00032272004,131835.9374999968,0.0001254,220.98461084732392,1.6231459694776854e-05,4.6e-05,14,24.280133459342323
0.00046885738,131835.9374999968,0.00019370000000000002,452.7314514113028,1.6231459694776854e-05,9.5e-05,20,47.24138857881144
0.00017962718,134765.6249999967,0.0001221,132.93505997705753,1.6231459694776854e-05,0.00012140000000000001,9,15.175198875283513
0.00046276834,145507.81249999645,0.0001235,350.1607506664293,1.6191554446602845e-05,5.52e-05,11,44.32875400084413
0.00024051775,140624.99999999657,3.6899999999999996e-05,100.78759352522206,1.6191554446602845e-05,2.93e-05,6,14.035135276202482
0.00026182944,132812.49999999677,0.0001975,168.10501227483542,1.6191554446602845e-05,5.5400000000000005e-05,10,21.491948221097346
0.00017962718,167968.74999999593,0.0001017,79.17072062318039,1.6710322672864923e-05,1.69e-05,7,16.518576506641125
0.0005754159,129882.81249999684,0.0004385,1390.5381413745843,1.4984420689339172e-05,7.15e-05,35,139.82871749362857
0.00023747323,138671.87500000003,0.00021870000000000003,166.37955919515503,1.4984420689339172e-05,2.1400000000000002e-05,8,26.893678395367715
0.00015527096,132812.49999999677,0.0002462,100.57551527401021,1.4984420689339172e-05,4.6e-05,4,15.385169804815746
0.00024051775,134765.6249999967,6.9e-05,96.06319825161313,1.837636678412966e-05,5.2900000000000005e-05,7,16.30334534041822
0.0004475457,132812.49999999677,0.000142,462.6472219539776,1.903480337900076e-05,4.41e-05,14,46.617367743806426
0.00042014493,134765.6249999967,6.53e-05,83.29595776049848,1.903480337900076e-05,5.380000000000001e-05,7,50.04707315237056
0.00067588536,145507.81249999645,0.0005933000000000001,1223.544686087744,1.903480337900076e-05,0.00027780000000000003,42,120.59266474295782
