0,1,2,3,4
-1.9612789893456988,-1.2985035901206685,2.16530381721612,-1.679004124249327,0.7855403693113368
-1.2077326137538877,-0.13581499971968883,-0.3223335530518037,-1.2851783422167293,-0.7545834168211423
-1.5821843968977027,-0.49608648723645593,-0.645001441641478,-1.361522327865184,-0.44801049103057816
-1.6659511213663014,-0.017034430814964474,-0.2806492351951957,-0.9834860014470073,-0.5727530481808373
-0.14643408458870133,2.599029127302847,1.1495455437813045,1.7065775065558153,-0.9713456414909561
-0.6145684802000078,-0.27419621470387273,-0.7004773445142163,0.5867922393659183,0.3197665822126026
0.5384481331355918,-0.5142887191520926,0.099431943312594,0.5234504357061629,-0.18604237050712594
1.018551634189956,-0.3171430628069337,0.13247511402291934,-0.29216955258553245,0.012573955379648836
-1.5854044467532267,3.300380191463655,0.959823618233278,0.9958207750934625,-1.411561026326061
-0.7968642146635269,0.620420568228839,-0.9916974661115897,-0.2607410964934479,0.9450442942595513
-1.2319525864281,-0.2562906491403786,-0.5346657945353837,0.2544799304236865,-0.20198824288043482
0.27056247837293496,-0.11950323662787797,-0.4895587020687591,-0.16400208272109562,0.06559197731723307
-1.1948360880196394,-0.1597157888464575,-0.5312774569552473,0.18878268628440056,-0.10404083455917358
1.1612419656680486,-0.5848633938079485,0.2925885732320221,-0.24646391731072598,-0.3719353589849228
-1.7455052964320987,-0.1685100812850973,0.061010268055211786,-0.6031641156098498,-0.3462897712832868
-0.13074713046155886,0.07976079058741482,-0.5007044328025718,-0.7676197474196917,-0.46114559008892664
-0.032345525730188125,0.2057012784122631,-0.6909003919173814,-1.199359273764314,0.21393279511145855
-2.4697291678003293,-1.1529230589375388,2.8952146736209174,-1.0766419344225913,1.3777977919814683
-2.2387051838227916,-0.5251040424291291,1.1637680091656728,-1.2193260111493343,0.26695301706145
-0.8773188170925884,-0.06748953824427015,-0.48913914394525426,0.3305580693616129,-0.06668296259002461
1.2259452990525208,0.4973746231078175,-0.36898096871966374,-0.4284317249687273,0.8003548110423344
0.8849204022333633,-0.35482481116066744,-0.2683218760220089,0.31388605532241115,-0.45596628359790875
0.32608028685550555,-0.2876364797343695,-0.16608631694202028,0.1575982112568126,-0.10586886244247097
0.1961987259592297,-1.1238849464451999,-0.05021767566131055,1.0952704580322201,-1.562968990587297
0.9187114783899463,0.17424742245560493,-0.5263317294365121,-0.23762087331703574,0.5175255440872779
1.7699541845740034,0.6696052420917428,-0.7782085693837055,-0.684053081841372,1.3239898986863972
1.1263143491844387,3.2231412820547254,1.4501921232129544,0.5229220905404679,-1.224448994801187
9.495241473234726,0.16739416558919212,0.5608023599233517,-2.3100001193509736,0.8113105974963899
-0.6040953417321301,-0.7627346994756481,-0.4214758463157114,0.8451485834060846,-0.9345844484332575
3.544292718711958,-0.6496287954146391,0.45152559938212555,-0.25271924055092715,-0.7546289733338709
5.310890407659199,2.7714147771903486,-1.632904907135826,-2.603351006638249,4.597345955569485
-1.9885144610778935,-0.48799140202116376,1.200686491784826,-1.3465017088679097,0.29827452470200716
-0.9764732191393773,0.1251794994581254,-0.6554549336360103,-1.3088066350798213,-0.3373888312290097
-1.770967676304962,-0.06480921253098453,-0.5085563427570425,-1.0871768159918942,-0.589990268216448
1.5575430514598287,1.4190719658766326,-1.1452869658498808,-2.641007245325993,1.7842541197788264
-1.9644070385002272,-0.4576759153839111,-0.840539973006535,-1.119827910516182,-0.4955594519232036
-1.2400948651344295,3.046231772530696,0.7708647080123495,-0.37729647031746066,-1.3589264187046788
-0.9480170314064144,-0.18160373003632205,-0.2791239291342222,-0.8849684156325643,-0.6119975278784047
-1.6553694129511096,-0.43385125837135635,-0.8794152174528693,-0.8013546090012958,-0.21125973093408545
-1.6453249106954566,-0.24385503101487283,-0.5927626640036352,-0.6559334394041048,-0.4811575035975648
-0.40618515807884137,-0.719098209304434,-0.6307639400868433,1.1731489505477255,0.5188454653488777
-0.4757139802217955,2.8634882445634995,0.8089031328430777,1.3884923465447543,-0.8298657451352828
0.6834657438890402,-0.3949602297472863,0.13318507696316081,-0.20372332826182307,-0.07114253421282231
-0.8531438365912629,0.0032043244401078097,-0.6093313273557538,0.08758510685095874,0.074648393526138
-1.7125010358839563,-0.4192388461913105,0.004592370939538326,0.20588959315718322,0.24408104134824285
-0.9048175307499969,-0.19654491136101915,-0.39641755729482675,0.08564775281374666,-0.21755353598922428
-0.014526494164118213,0.10804921813709274,-0.4596446149159223,-0.1791463746637978,-0.008419009690366271
-1.2571270687503346,-0.13652673454431274,-0.5664157532694721,0.106171777120433,-0.1481413795371631
-1.6081106363915278,-0.2562055256259474,-0.712081025953194,0.22609402390592998,-0.22061367077574837
2.9235692972062606,-0.3012056573921533,0.15077939160021617,-0.8199844295730341,-0.23878944472023267
-0.8935554738543643,-0.3874619284211401,-0.25696069952910316,-0.9605442840144169,-0.5960092260378669
-1.9165360077931552,0.015997389835181192,-0.6219694051157469,-0.7584374030475758,-0.6006630585414507
0.1846220000325348,-0.008475745982683526,-0.3585217894191875,-1.1717033340004055,-0.5269315471268214
-1.3476403620193012,0.2178791880819174,-0.7007333309375253,-1.4155082669703858,-0.2634272501429054
-1.002776468579189,-0.016547408283891202,-0.6021269771922936,0.3227253142975536,0.04190032437951903
-1.141287319034648,-0.16993872144661828,-0.297751685438661,0.7638283069604901,0.0964585257784698
0.4208463330811274,-0.3739001131584851,-0.15985115127034077,0.7235283700183104,-0.38922415636285007
-0.3890960764021663,-0.4041079158654983,-0.4660467067031494,0.7820224361703697,-0.17653425391513827
5.496492666448285,-1.486952334817889,1.4604749931670442,-0.006922723211982047,-1.8019817809138128
1.1100021281115668,0.27419806412220754,-0.43288640580937326,0.1674731078168874,0.505157281832096
1.1072098293328192,0.25790897659601825,-0.742995645484916,0.045679251108907415,0.925228101298008
1.2628618659219197,3.8143422604609207,0.9359954337772373,0.5364576735515565,-0.1751181539827406
8.945464328430962,-0.1288027550865057,0.7037391874295998,-1.6840737667757588,0.3483178605453244
0.0724241686822648,-0.01884770607298844,-0.6640929781939088,0.7261190630465291,0.12883149811041855
2.2897992630123314,-0.8524248373297857,0.20220066850028093,0.535155288594346,-0.9206750094972782
-1.742457422580443,-0.5246177393208323,0.3878179996728787,-1.3378202182547974,-0.7045019606909352
-2.0359527072303134,-0.27561482636027185,-0.04002868768645636,-1.4453803672621421,-0.5036567094578479
-1.0536460690604694,0.13458518401955405,-0.603942741770963,-1.5595748130323406,-0.5938081658997085
-1.0867458975107216,-0.20023257000113684,-0.3953816714284936,-1.4522752221853141,-0.9240279142340818
-1.9599755536784813,2.9044601289782657,0.7973847963274977,-0.7226777639259829,-1.9151142263474248
-1.1993845028810743,-0.11202290089715168,-0.7542346413334093,-1.6288699034956082,-0.35806582720025665
-1.4529150587265642,-0.10626417188764407,-0.5014934325786827,-1.1171783062707543,-0.5965143363380015
-1.968880389233893,0.03857121874443156,-0.6105168623617957,-0.9874374657064956,-0.6660388082575104
-1.8653176872246464,-0.1334598291188964,0.05856858845596044,-1.036245933399092,-0.4780373369506972
-0.323419239953548,-0.7864023776966825,-0.5201436849112872,1.3566709722830277,0.38644264759851
-0.2849503788188794,-0.07421539307655817,-0.5040953213305226,0.8109931974747303,0.2068274326932788
1.4623185478760254,-0.5193330782376722,0.026774807513284087,0.5716867465724832,-0.2446744234328505
1.601722891617413,-0.19681131203584173,-0.7665316338941105,0.0773405003834071,1.0253747700029578
-0.5941570009058202,-0.057145602797413424,-0.6369755181598691,0.7980930557386107,0.3610964392411551
-2.246708871907553,1.8960752626181276,4.336976423395823,0.5355332741894708,0.6372380907789644
-0.7305330760701825,0.42293338219549975,-0.820723106921705,0.009711239760992606,0.6300796961170624
-1.155691229115821,-0.0446527047641102,-0.6582722493337473,-0.012489301285873451,-0.04963364164046598
-0.4247462702267558,-0.2900399946851679,0.07013245762999794,-0.040784908900212614,-0.3688216346385622
-1.0863343454781997,-0.235457288760553,-0.47951663836164776,0.06706241525365197,-0.28548124195228636
-1.6625139951146244,-0.14557176765225058,-0.6806126566937073,0.12856133147702772,-0.21247638877467626
2.124116243935367,-0.41147409647431793,0.13294760838960154,-0.6902376567745968,-0.33923467580708083
0.22747676547637666,-0.07319003995420087,-0.4260812018028826,-0.1335699092360714,-0.23598926987670957
-1.312229354747451,-0.06466688961663636,-0.2755547051870846,0.06086934529692756,-0.18293928344003882
0.21021535778321374,-0.10495525680285327,-0.46603915020186854,-0.3445545144958025,0.06033545618854008
-0.8891997051216675,-0.011396563878376415,-0.6076256646543868,0.867400764575864,0.3006055951759598
0.878553057760408,0.7056386670910462,-0.9025201810405814,0.18648698553414847,1.6203023208596206
1.0064029477482184,-0.2685916099785795,-0.3610661860123807,0.9036886619510424,0.0338607807547629
-0.25267127606887174,-0.4976248918847094,-0.34583953916088167,1.1576916841060891,-0.11344076374142965
0.22489844193670502,-1.0395811629049805,-0.13787010601281657,1.7343473666226257,-1.1625968895608256
0.9038669143056641,0.2846911740111688,-0.4632665842255474,0.5118006506717416,0.7290058294025614
2.5194906652627718,4.31807901740274,0.6710627148193461,0.35601710918094887,0.8405905339663917
-1.3209946192828896,-0.3577340672128676,0.474728614237229,1.0957358640573518,0.5437197083558833
6.034963444136451,-0.833174691534113,0.9297304395473371,-0.07026933747861792,-0.8969380654123157
-0.439097280629075,-0.6163528461599773,-0.35250780103844864,1.5976423593343525,-0.7516789260897824
3.566088259722433,-0.8065473904794893,0.4407298819343802,0.5373915899264907,-0.6522351234348427
1.8633196717116074,0.06507158476612511,-0.0967545834404461,-1.772226984320912,-0.5355891602620879
-1.9267514399442263,0.04130260341242572,-0.5933339890469784,-0.9155803475047748,-0.6950372846202204
-0.41338170952109526,0.183478756116663,-0.5482298028518249,-1.2877376343992382,-0.36954077898744553
-0.33720033286674067,0.026877188860990747,-0.3895361231564252,-1.3106263682840162,-0.5153216962429009
-1.139310134190236,3.15443332402867,0.7029287687162641,-0.6239247428725072,-1.2793178337652562
-1.1779072138995714,-0.011669793665259135,-0.48648221045583306,-1.0944085738500222,-0.5226634151033611
-1.9211690853670644,-0.7971367073129597,0.07078521704815896,-0.9474263413193899,0.009431371162107734
-2.003283080692098,-0.6073040940081977,1.1820894202104975,-0.9969254132509082,0.31293819740688483
-0.45079893085936046,-0.31401705310194267,-0.37091420690608723,1.2345954815151383,0.33007440689925027
-0.26930868254428453,-0.05207570721465534,-0.5211052036413373,1.0211975190985716,0.3381175654040124
1.022307598082558,-0.7530224706107462,0.18523876828569374,0.11297228442276622,0.4020094655885652
-1.0650316077650481,-0.23899222429946604,-0.5345876962983981,0.6642006094067888,0.15561330374745994
-1.6039033946757857,-0.6349238212571922,1.8537689927573022,0.2460386969052388,1.1190247661782298
-1.010542006735487,-0.0678708399678944,-0.44830007660225213,0.445132208998419,0.0929966326188046
-0.360991472407722,-0.3430935531462316,-0.17735963386991072,0.45448480619233267,-0.2230566351265635
-0.7562238590790773,-0.12272168785957717,-0.41227516298526506,0.43640642475191166,0.005335229791022904
-1.5657843945258982,-0.5176271308289591,-0.8663612868293209,0.5597898336073084,0.0867374264568453
2.448465717128813,-0.5054917953218807,0.2610537753204567,-0.26260302599915764,-0.2130659642888646
-1.5663319575439525,0.010190199392130813,-0.6127986326629055,0.6630929121631567,-0.11117803638093827
0.06964729001742215,-0.029496230409902544,-0.3080711920364506,-0.7564079305664375,-0.4532660789334574
-1.6024408958614125,-0.0077629557730879446,-0.559795065102595,-0.4536917550247466,-0.42582432773438716
-0.32066428134728,-0.040319577751331805,-0.41762660415833813,-0.7688616790922578,-0.2818421186621309
-2.430601316822412,-1.003271394508528,2.968227088363292,-0.8969578849253876,1.3767306839745714
-1.8342291971973874,0.009960664609824293,-0.6237772770897442,-0.41093312673226945,-0.4572673379554951
-0.7590241408122951,-0.04156909888301968,-0.5995727102115155,0.9112512838643879,0.26959757299292914
-0.8844692011282631,-0.2692782020756806,-0.3771011362942355,1.2933013168812184,0.14281451461936534
-1.5245109432307569,-0.3182257386348586,0.24884527388398422,1.214482115048451,0.6475241999099902
0.6554653385293063,-0.5545918986250153,-0.1766049837552254,1.261848173176359,-0.34798709016519647
-0.371267309675679,-0.23424367129719273,-0.30795163253898983,1.265779135530296,-0.0236926321321346
0.30133759992532255,-1.3138850287368575,-0.27581252409535956,1.9090880691926053,-1.2565564713960715
2.142899674063464,0.500012882704178,-0.7239692383582559,0.1261926382777815,1.483687262596523
1.1991312446061604,0.5223765502276555,-0.9000149860455232,0.2724906644683178,1.589716932466847
2.26074543303391,4.302342934547982,0.6453334459252392,0.5249411025943499,0.8631574543436681
8.312874552137298,0.04414432704745734,0.3548151845621668,-1.1256770931980522,0.9466733425084805
0.004930880201613828,-1.3684400522707365,1.8689637796931402,1.2133491707299984,0.44188236761393823
4.438292866325345,-0.5952451315431682,0.5744011757634959,0.30362198129012896,-0.3174590884190499
1.3001542015175906,0.3681401066638845,-0.5212816642694083,0.5327490054108774,0.9109733515680029
-1.9752856842716708,-0.30371902479126306,0.30863936204559367,-1.0774221218170357,-0.28255692972505797
-0.648719868516843,0.10714426621941726,-0.6600342605167231,-1.3402412149803102,-0.26765742450684754
2.4742695593505655,1.8996915159311296,-1.4608490415982522,-3.0962799517609922,2.7390819402490716
-1.1438899916850345,2.9908973335616404,0.7979972804941674,-0.6173177623753731,-1.5567054912070242
-1.1383251271689871,-0.18070415513347293,-0.3361770943894363,-1.1377673534765178,-0.6973974550723171
-1.6990559754974286,-0.5504122053123198,-0.7532787665021393,-1.1766393161218165,-0.3982955855933752
-1.666298016785414,-0.21646478042709125,-0.48289632597504245,-0.7085098288434378,-0.41417684637885827
-0.3884903259309316,2.657825829343075,1.014936629651594,2.0796083008852366,-0.7231229943008629
-0.5678843460203242,-0.014314079361615701,-0.5688227800919309,0.8476858230338598,0.27393050360138316
0.9819306749258331,0.19043353983035902,-0.5695972144103553,0.36049594651160644,0.7135190796340428
2.863898441713235,1.1753420515260047,-1.0134586527678746,-1.3029654541155664,2.18339103944073
-0.7141785888507135,-0.07415758060506455,-0.6259183448401813,0.15546701256349907,0.13448424422718513
0.15182226172825117,0.18237839944355003,-0.43005038199610063,-0.3093610994105901,0.27343299195298487
-0.04651866129713683,-0.38750298549302115,-0.019871549429370153,0.0021194318237132293,-0.3863536223158422
-1.3689957271689115,-0.06067625098916044,-0.6144545934645518,0.1563800867640675,-0.11293326635868127
-1.7290039153534087,-0.18239417380744208,-0.7461807541262986,0.22023360763420932,-0.09962559041412446
2.590864085033141,0.3582735259496796,-0.49384167962961595,-1.024545563564476,0.8138270547386768
0.12831449445353893,-0.24308740694712638,-0.5590642142829682,-0.03201650782751961,-0.11749473168578807
-1.5010498234945744,-0.11567375176179732,-0.7012505332600993,0.14056848590012977,-0.014553781872023348
-0.25077007200810414,0.0013361904703853135,-0.5512831112049724,-1.5053212644357132,-0.36542372700255576
-2.563269396021189,-0.9811773783627438,2.989988279859823,-1.5496349501503874,1.122892898045184
-0.6516147315192952,-0.10695365598436683,-0.5448223429775259,0.7354760698561479,0.18459292933282112
-1.0941259040216795,-0.252311267668041,-0.34049223762843855,0.994771842911358,0.17701927308979848
0.970519756466073,-0.5446511617126853,-0.06306864146372432,0.9917399592342504,-0.5323580487379659
0.37791619950436706,-0.4264046410898924,-0.336668953810672,0.8779882661457921,-0.11871546187908356
7.270839179368302,-0.15964097513230197,0.4817473670050906,-0.7524604868063749,0.16399346314874716
0.8229084847653296,-0.14253109597437075,-0.3396285093457071,0.47738461292870304,0.3926949000890618
2.0411684750215873,3.747091606344683,1.019955443190903,0.6802790309244631,-0.1584432266431399
-1.520706978141797,-0.15261581265800314,-0.7265217640368407,1.0677238805542464,0.19413157416352242
8.330605267849773,-0.24422478010149815,0.716076020689094,-1.2899597788760935,0.28004509569096997
-0.2790046753131559,-0.4511814801092092,-0.44212905398664376,1.0645920701843354,-0.1527737532486559
2.353093123857173,-0.7974539327219278,0.2207930175907671,0.7302347055002064,-0.8072508682620112
3.6069486050822532,1.2874735553414338,-0.7101728552866566,-3.294501549376847,1.401920225344853
-2.0609033264481043,0.02340998628283445,-0.6321949423106672,-1.2606382795456363,-0.7461327852058679
-1.2265340588631115,-0.2184603395206885,-0.10304166791378672,-1.398591203273515,-0.7653634498389638
-1.61053198338675,-0.9164127202875465,2.1554735342670055,-1.632765935959875,0.21644345524913886
-1.5885691406536684,2.907945368095149,1.052668436981348,-0.8461149523041357,-1.6673226897347524
-1.172297482545717,3.0258525439344996,0.7930041658185563,-0.8194973904577091,-1.5820082299633726
-2.393861482558397,-1.1012991431318526,3.04358236856181,-1.5836354838589692,0.9054211506776271
-1.9372086739987953,-0.4968212455134798,-0.8601234152735474,-0.998245598385022,-0.44049871606417984
-1.9446464628589493,-0.20762599720892438,0.3460110481290883,-0.9817619114343246,-0.2743205053924376
-0.4324870611272414,-0.36409082343914023,-0.3466980794025434,1.0581024306058833,0.16551929154369172
-0.4118268999852507,2.5982433980530737,1.1486127773588042,1.578733993216668,-1.0409844250155302
0.07921565662740154,2.9731273276288146,0.8286302305938619,1.3222613535699934,-0.6037591471101063
1.0250927095509226,-0.407995636300733,-0.7295076756674396,-0.009171513572616401,0.49590438647460916
-1.0084603728644839,-0.1513515032026935,-0.4436074986199753,0.5592283560213224,-0.010242355449398414
-0.7153930685188723,0.01336125738642203,-0.5527077137390287,0.1705728956593923,0.05169101693159562
0.10420125173417023,-0.0913348238292365,-0.3483618629606616,0.04908743965955867,-0.09005822169507467
-1.014511504024089,-0.26862878306319016,-0.6042968346516446,0.28046128447248747,-0.06960315818481687
-1.6333342175514003,-0.34328062290218053,-0.7914255941094441,0.37465088986918477,-0.035610134325477855
-0.6751167664246154,-0.0192443990566221,-0.5953940383047925,0.10330346028484975,0.14139327354601133
2.7032178776496254,0.191218161751238,-0.33448785564488626,-0.8114050116626885,0.623912703602745
-1.9889653836852446,-1.1239913315260497,3.050557529107497,0.02589027044770612,1.450576027624223
0.10193699628670214,-0.623927410570394,0.13007130641132195,-0.6337842042205912,-0.9717478790125392
-2.0388535914691466,-0.49869497985359595,1.1775982975858985,-0.7494665294076098,0.4634044330498285
0.26405315442835786,0.07770266594987228,-0.2910470238738229,-0.9580310972640985,-0.2804556719786877
-1.9216337218628516,-0.03646647371424228,-0.6386302748877812,-0.8526991782890032,-0.5993458915266962
-0.8822285999434938,-0.14705287365912065,-0.6558288422546611,0.4805356938897894,0.16619424591673404
1.6961159539072954,1.3851676239440724,-1.234657371753726,-0.3788073644215711,2.658414670754431
0.5227394952633877,-0.48705514083258744,-0.19788292331590632,1.1290230104503873,-0.3870075885560222
0.9461843770208067,-0.0813079950930753,-0.32521790326913114,0.6702292604740429,0.26369829237227693
0.20386686057184977,-1.6978514521889274,0.9504470245237261,1.577746561946445,-0.7426634104612382
-0.9740419246704854,-0.4410072578494468,-0.5694719956179897,1.3349721891036714,-0.23922576484360544
2.52042713171007,0.7304399300397145,-0.9454360503361925,-0.3641698930987749,2.1162045110173406
1.5989621447996027,3.3742709828612623,1.2801568464176436,1.0613423835433888,-0.7462543329313761
8.627938236473291,-0.038415742950558225,0.6514229726978573,-1.1368065976937443,0.4044727619615246
-1.205091378143737,2.8912723003643723,0.7357836314748064,1.658696506411604,-0.799830218320374
1.9051096823629456,-0.40447562013120597,0.04655802147818034,0.6743884615734408,-0.22407867273208443
3.393044318789182,-0.7556981130373603,0.38321226189240565,0.5663779158051669,-0.6610060171256578
-0.6825961074272423,-0.8069858069355054,0.6375230314605463,1.2938755176451768,-0.06019150560382493
-1.4208843202262464,-0.3989104824608344,-0.8301508213267887,-1.29044640312896,-0.3488688172576639
-0.6372485684410606,0.09289017044592138,-0.552333932002558,-1.3877960670253588,-0.4250611869154142
-2.537928983294763,-1.1156990830239302,2.9379124208393295,-1.557198663638249,1.1592307981795948
-1.3745027109780223,-0.2123673278997422,-0.5027499377523336,-1.0692025340953462,-0.8024154240084476
-1.0110655474609391,-0.03813648183084057,-1.0125980927143194,-1.6031866483618449,0.23718992397629338
-2.10880180724867,1.9102922299825194,4.4547214115114135,-0.9244637101690889,0.06083695175955433
-1.2071240942489818,-0.18159843193857422,-0.3794345695125342,-1.0940536360945363,-0.6166220409869043
-1.8956926779783994,-0.49098574245031396,-0.8323394042692656,-1.0139717946028965,-0.5036474475756109
-2.0322462659336904,-0.7210520059312308,2.1753827496514413,-0.9553578454944596,0.7408479825503306
-0.3538128354730383,2.6369338365291095,1.1083727208621617,1.9028811802487835,-0.7461112742920015
-0.3672104138230888,-0.11729393929529965,-0.5676055531423038,0.8256839128249664,0.2513976743579849
1.7445966063845149,-0.37325544332175525,-0.3747700234363112,-0.5066044537123686,0.5020115688055188
-1.0832431967493634,-0.2574705824879912,-0.5108698536422973,0.3335479372786515,-0.023853674150983092
-1.2633034647266217,-0.16887152631961166,-0.4785948655422947,0.1288343172155603,-0.30674596698188694
-0.08910709236732654,-0.21471278976860325,-0.4264620554903437,-0.1995182196822886,-0.15295874732312292
-1.2080586193607652,-0.7969485438899492,1.554846458017311,-0.2219517860335166,0.6566187501591999
2.544172049086471,-0.2250929777140831,0.013838201488266977,-0.8339619406532806,-0.12167011909952744
-1.5095606453919537,-0.09558930514639552,-0.5695134529263881,0.23475872742757176,-0.41388935240122093
-0.43902965934798227,0.35562391367834656,-0.8210049165389804,-0.23751266819550867,0.42577252601164634
-1.755164971212542,-0.35456305250434555,0.2575275344566522,0.03508548803586567,0.1940569291985316
-0.7985873033012356,-0.19269558594519606,-0.48897082915729523,-1.213353261250007,-0.5763087854765521
-1.6177728345337117,0.13460578489644,-0.7049971492809057,-1.1464934691396749,-0.34406595763288206
-0.9259239767187066,-0.05674005011325631,-0.5944916895656358,0.8138644990868192,0.19072834524124122
-1.6552957510918376,-0.6004231541702559,1.1766104688396404,0.9248919506831073,0.9615380938659527
0.9022479374678171,-0.6362489403892738,-0.05263234637716478,1.0282407818447012,-0.5057147268834161
-0.2587502473580873,-0.5057051990941841,-0.1937849257229646,1.0073304950655055,-0.04771499659557585
5.445487073625268,-1.546838818117309,1.5188816988488816,0.2938839698641448,-1.7596023360888002
0.8779243327951766,0.12242741939303263,-0.5875707087304776,0.4011988470457923,0.7961406005668029
1.5301169625835775,0.36296733089690264,-0.679107198428227,0.1846352446525967,1.135588368416872
1.1037343601605354,2.9410786805927054,1.8270371512139325,1.2377820860093596,-1.1918869092432356
10.822731229218352,1.6639810597742988,-0.12545371598649446,-2.7337096566612984,3.231004713415497
-0.21768742114851183,-0.06583505369676561,-0.6928172698935824,0.9377965034694072,0.31959091589082433
2.0946902076820177,-0.6707361728900231,0.13579948501062408,0.7769166867243975,-0.6364148542776799
3.1177158755765535,-0.20404787823722037,0.2866897064750054,-2.3028914207513527,-0.8831295855698835
-1.7484227385070434,-0.5589977876448532,-0.7040406595527798,-1.2920963226347981,-0.6258058987499278
-1.0597221611995125,0.2423979444760235,-0.7712190302645392,-1.5603814061694643,-0.17619952391208837
-2.1464179611999588,-0.37797921262500833,0.5776187999850028,-1.3554294445969515,-0.15832744307561522
-1.19971860193114,-0.06839075138888864,-0.49960301285379777,-1.303988326205768,-0.7683288012875255
-1.6205493122963566,3.0972126998686416,0.7366075979395561,-0.8300464557314419,-1.514424697501755
-2.0110425995959074,-1.4341317068500614,2.8873094691052845,-1.5508292990274783,1.2808405622080612
-1.1740191148693477,-0.13212602844031976,-0.3450256580643851,-0.9288525405570156,-0.5921871154429371
-2.1448870257902617,-0.9527287316725881,0.9870145819013486,-1.113926937059002,0.45887574593072555
-1.7697008447879066,0.048210836371442335,-0.6056056910058548,-0.7711751675723925,-0.6018906525697978
-0.5299160235840866,-0.1588789410808344,-0.3184849644367398,1.1222613834173174,0.2782397336875472
-1.5448907637178297,-0.13796140478026606,-0.7372524651019362,1.097327477344453,0.23204139605248206
-0.2436997845335254,-0.11229120974429302,-0.5050153931366652,0.9174294454134551,0.167150519043682
0.7115956838060891,0.2929939541936458,-0.6663491261169323,0.4318141851895768,0.8702381589001003
1.3491192189447565,-0.20944115500826077,0.161472241360793,-0.12161800340097613,0.2379173082487591
-1.644613097602553,2.7715093737817016,2.7960495737562403,1.003573047161559,-0.42935078968788826
-0.8672471862087604,-0.11386364794498177,-0.6262298219242401,0.2986595686530828,0.07676827940804058
0.2523073126270934,-0.025503283597769936,-0.4716798385181722,0.07829217836592706,0.09236644913290748
-1.22120686173981,-0.10322965002681386,-0.5687449407909816,0.3974981807726437,-0.028553496374041722
-1.6258348338576698,-0.031656876993515055,-0.6501000419683196,0.5227173854099036,-0.1106895503004359
2.159760657076396,-0.4250540858595534,0.13033693213632425,-0.29986101902442436,-0.27724255068205883
-0.6779774511423624,-0.18535794174492404,-0.5376364664057055,-0.7534049881698094,-0.5483433188905669
-1.6313701682912434,-0.0500506404167317,-0.5075033772291058,-0.6731071184571971,-0.45428823124615275
-0.22656468107821526,-0.10288948094618572,-0.3682820091135981,-0.9440589305437018,-0.44092962857711265
-0.9006995341185406,0.001823867092051014,-0.6100343615964902,0.5320843219762489,0.17399947201109994
-1.5341693459556438,0.040880545103386984,-0.6371206570899312,1.0631117461728266,0.11818551249486967
0.8594047491007165,-0.4710285904422078,-0.08339206737601611,0.897864106167937,-0.42623255450384967
-0.6641591141046364,-0.24898124072412675,-0.38158287881575415,1.043128067459614,-0.14173340713627441
0.3073464120563084,-1.297459492316362,-0.171534057678425,1.5673709623679615,-1.2624506406779847
0.815587492370574,-0.34501037776835447,-0.7471766183152531,0.30011747189983046,0.7962321510681205
1.5640478927613157,3.608664112760497,1.1360918631428758,0.8205743426136899,-0.47456085557152977
9.058155950401698,0.7954766915049089,0.16294837031329729,-1.9326340699592905,1.8595860060895548
-0.3868723300342842,-0.572233935908428,-0.24202657347005227,1.3179598160288362,-0.6417156608582758
3.7025347511788254,-0.6549249823491379,0.6569275309242949,-2.0058966090475616,-1.5519436862133487
2.961440608028709,0.9315615396724839,-0.5131865021711672,-2.7162173919149493,0.74511549203619
-1.4891385321489143,0.13258028578344547,-0.6070460870661015,-1.3294142534344129,-0.5348691930714305
-1.010870695176341,0.08287585326326367,-0.6325896395361678,-1.421336495635005,-0.4648857338873799
-2.3262715842720727,-1.2149161201161287,3.029333590991258,-1.559693988228773,0.8580207103905397
-1.5600598251092048,3.0385195869400876,0.797345347142462,-0.9387577976002206,-1.6347658106835576
-1.413585832397048,-0.276515071056971,-0.8066576539014114,-1.6098240107482162,-0.38184176032343686
1.3787262164753962,1.4076113788908104,-1.300667588439422,-2.5517010201240082,1.965869905966688
-1.8387174478773514,-0.7315368032789236,0.4378320041412662,-1.260105694822477,0.10935785667487104
-1.6795877985280985,-0.12307621321759572,-0.6195236391586907,-1.056651191914856,-0.5137548194420375
-0.2714889233934323,-0.265348813043305,-0.2655885101534386,1.4211735766075344,0.2325918053661441
-0.8970754912625899,-0.2406042144162855,-0.7285767702670188,0.604150085675668,0.25889033559013397
2.7096888915746824,1.3973995301575812,-1.2417033994664985,-1.0399739735027205,2.72733670588214
-0.8467830795628839,0.01648251922226773,-0.732957988654079,0.5238807091772716,0.40722121380788234
-1.6648840098847697,-0.5137207888156436,-0.8892806723736432,0.3168249754503306,0.05153830908023889
-1.0176059895368788,-0.18562759460851364,-0.45554645058530535,0.05770861337085053,-0.07672996025440043
-0.02523562608170308,-0.07457011445592422,-0.38315952185201985,-0.08992703762857093,-0.1458751845629588
-1.2129154693263473,-0.09247094643448384,-0.5249785841372292,0.15226164668201567,-0.18683107657354558
-0.7493573157115846,-0.018692715216383993,-0.5017934283616593,0.02840396238325432,-0.09729142395503501
2.460106805346343,-0.4079812125022636,0.17153389275912,-0.6341263698888968,-0.33109149891616624
-1.4302873971718686,-0.0928650007629134,-0.47856515302089814,0.25815767863401134,-0.27984469187005667
